id,name,symbol,quantity,percentageChange,change,price,previousClose,high,low,lastTradedTime,issueDate,turnover,sharevolume,tradevolume,marketCap,marketCapPercentage,open,closingPrice,crossingVolume,crossingTradeVol,status,Scrape_time,Date
128,BROWNS BEACH HOTELS PLC,BBH.N0000,100,0.7936507936507936,0.1,12.7,12.6,12.7,12.5,1679383783078,22/FEB/1993,96120.0,7600,22,1645920000.0,0.0,12.7,12.7,7600,22,3,2023-03-21 10:29:03.566436,2023-03-21
1851,BROWNS INVESTMENTS PLC,BIL.N0000,600,-1.4492753623188406,-0.1,6.8,6.9,7.2,6.7,1679384722255,26/JUL/2011,123054265.0,17977014,1188,97714078728.0,0.0,7.1,6.8,17977014,1188,2,2023-03-21 10:29:03.566436,2023-03-21
165,BUKIT DARAH PLC,BUKI.N0000,2,0.0,0.0,429.0,429.0,439.0,429.0,1679383258871,01/JAN/1970,810398.75,1886,9,43758000000.0,0.0,429.75,429.0,1886,9,0,2023-03-21 10:29:03.566436,2023-03-21
308,C M HOLDINGS PLC,COLO.N0000,4,0.0,0.0,67.4,67.4,73.0,72.6,1679374570674,01/JAN/1970,4378.4,60,3,1024480000.0,0.0,73.0,67.4,60,3,0,2023-03-21 10:29:03.566436,2023-03-21
510,C T HOLDINGS PLC,CTHR.N0000,1,0.0,0.0,180.0,180.0,182.75,182.75,1679382331118,01/JAN/1928,2010.25,11,9,36253256040.0,0.0,182.75,180.0,11,9,0,2023-03-21 10:29:03.566436,2023-03-21
520,C T LAND DEVELOPMENT PLC,CTLD.N0000,88,-6.083650190114068,-1.6,24.7,26.3,25.9,24.5,1679383234044,22/MAR/1988,27430.0,1110,5,2006875000.0,0.0,24.5,24.7,1110,5,2,2023-03-21 10:29:03.566436,2023-03-21
335,C. W. MACKIE PLC,CWM.N0000,3,0.1218026796589525,0.1,82.2,82.1,83.0,81.9,1679382403200,09/JAN/1995,720506.2,8735,20,2958259303.2,0.0,83.0,82.2,8735,20,2,2023-03-21 10:29:03.566436,2023-03-21
5293,CAPITAL ALLIANCE PLC,CALT.N0000,14000,-7.514450867052023,-2.6,32.0,34.6,34.9,31.5,1679384455254,15/DEC/2021,47844724.4,1455182,368,10541372288.0,0.0,34.9,32.0,1455182,368,2,2023-03-21 10:29:03.566436,2023-03-21
551,CARGILLS (CEYLON) PLC,CARG.N0000,12000,1.2765957446808511,3.0,238.0,235.0,239.0,236.0,1679383190447,01/JAN/1946,3126832.0,13138,13,61327299978.0,0.0,239.0,238.0,13138,13,0,2023-03-21 10:29:03.566436,2023-03-21
22,CARGO BOAT DEVELOPMENT COMPANY PLC,CABO.N0000,489,0.0,0.0,50.0,50.0,51.0,50.0,1679383407649,01/JAN/1981,984965.5,19693,18,901599750.0,0.0,50.0,50.0,19693,18,0,2023-03-21 10:29:03.566436,2023-03-21
336,CARSON CUMBERBATCH PLC,CARS.N0000,200,1.4545454545454546,4.0,279.0,275.0,280.0,275.5,1679380502774,01/JAN/1967,73642.0,264,4,54791949006.0,0.0,276.0,279.0,264,4,0,2023-03-21 10:29:03.566436,2023-03-21
447,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,1848,-2.1822849807445444,-1.7,76.2,77.9,77.8,76.2,1679382728505,01/JAN/1969,155746.8,2042,8,17324410004.4,0.0,77.8,76.2,2042,8,0,2023-03-21 10:29:03.566436,2023-03-21
224,CENTRAL INDUSTRIES PLC,CIND.N0000,100,0.6578947368421053,0.6,91.8,91.2,94.3,91.0,1679384229254,14/AUG/1990,1756560.1,19249,46,2154223782.0,0.0,92.0,91.8,19249,46,0,2023-03-21 10:29:03.566436,2023-03-21
981,CEYLINCO INSURANCE PLC,CINS.X0000,2,-0.5660377358490566,-6.0,1054.0,1060.0,1060.0,1054.0,1679374592679,21/APR/1988,1078315.0,1023,6,6760861920.0,0.0,1060.0,1054.0,1023,6,0,2023-03-21 10:29:03.566436,2023-03-21
560,CEYLON BEVERAGE HOLDINGS PLC,BREW.N0000,1,0.0,0.0,1045.5,1045.5,1098.0,1001.0,1679381039639,01/JAN/1970,16373.0,15,2,21943048095.0,0.0,1098.0,1045.5,15,2,2,2023-03-21 10:29:03.566436,2023-03-21
426,CEYLON COLD STORES PLC,CCS.N0000,20,1.2820512820512822,0.5,39.5,39.0,39.8,39.0,1679384214374,01/JAN/1970,1886661.8,48059,44,37540800000.0,0.0,39.0,39.5,48059,44,0,2023-03-21 10:29:03.566436,2023-03-21
74,CEYLON GRAIN ELEVATORS PLC,GRAN.N0000,48,0.0,0.0,88.0,88.0,88.9,88.0,1679383680200,01/JAN/1984,1133626.1,12878,31,5280000000.0,0.0,88.0,88.0,12878,31,0,2023-03-21 10:29:03.566436,2023-03-21
196,CEYLON GUARDIAN INVESTMENT TRUST PLC,GUAR.N0000,2,1.4285714285714286,1.0,71.0,70.0,71.7,71.0,1679384507903,01/JAN/1951,88893.4,1252,12,5858769054.0,0.0,71.0,71.0,1252,12,0,2023-03-21 10:29:03.566436,2023-03-21
264,CEYLON HOSPITALS PLC,CHL.N0000,3,0.0,0.0,133.25,133.25,134.0,134.0,1679384217771,14/NOV/2003,2278.0,17,3,3401508994.0,0.0,134.0,133.25,17,3,0,2023-03-21 10:29:03.566436,2023-03-21
383,CEYLON HOTELS CORPORATION PLC,CHOT.N0000,150,-3.58974358974359,-0.7,18.8,19.5,19.5,18.7,1679383201459,01/JAN/1967,1932524.0,102072,46,3384581709.6,0.0,19.3,18.8,102072,46,0,2023-03-21 10:29:03.566436,2023-03-21
133,CEYLON INVESTMENT PLC,CINV.N0000,1100,0.5555555555555556,0.2,36.2,36.0,37.5,35.9,1679384499334,01/JAN/1949,753540.4,20515,32,3632471986.0,0.0,37.1,36.2,20515,32,0,2023-03-21 10:29:03.566436,2023-03-21
1522,CEYLON TEA BROKERS PLC,CTBL.N0000,1761,0.0,0.0,4.0,4.0,4.1,4.0,1679384299456,16/MAR/2010,174026.4,43404,21,729600000.0,0.0,4.1,4.0,43404,21,2,2023-03-21 10:29:03.566436,2023-03-21
381,CEYLON TOBACCO COMPANY PLC,CTC.N0000,1,-1.0740740740740742,-7.25,667.75,675.0,697.0,650.0,1679380882522,01/JAN/1955,9347748.5,13976,74,125085434730.25,0.0,697.0,667.75,13976,74,0,2023-03-21 10:29:03.566436,2023-03-21
131,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,59,-0.3157894736842105,-0.3,94.7,95.0,96.5,94.1,1679384170981,14/OCT/1996,3452546.0,36367,167,22728000000.0,0.0,95.5,94.7,36367,167,0,2023-03-21 10:29:03.566436,2023-03-21
4966,CHRISSWORLD PLC,CWL.N0000,1,0.0,0.0,11.7,11.7,12.0,12.0,1679375784583,18/MAY/2021,12.0,1,1,351000000.0,0.0,12.0,11.7,1,1,5,2023-03-21 10:29:03.566436,2023-03-21
162,C I C HOLDINGS PLC,CIC.N0000,2,0.8997429305912596,0.7,78.5,77.8,78.6,77.0,1679382895934,11/OCT/1964,2540626.4,32386,28,22890600000.0,0.0,78.0,78.5,32386,28,0,2023-03-21 10:29:03.566436,2023-03-21
328,C I C HOLDINGS PLC,CIC.X0000,185,-0.7407407407407407,-0.4,53.6,54.0,55.9,53.5,1679383918120,11/OCT/1964,2522705.5,46801,53,4688928000.0,0.0,55.9,53.6,46801,53,0,2023-03-21 10:29:03.566436,2023-03-21
1858,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.X0000,65,-4.470938897168406,-3.0,64.1,67.1,67.5,64.0,1679382228062,06/OCT/2010,387647.5,6030,13,663029118.8,0.0,66.0,64.1,6030,13,0,2023-03-21 10:29:03.566436,2023-03-21
101,CITRUS LEISURE PLC,REEF.N0000,200,-1.5384615384615385,-0.1,6.4,6.5,6.6,6.3,1679384706475,01/JAN/1984,43884.0,6830,24,1710270227.2,0.0,6.6,6.4,6830,24,0,2023-03-21 10:29:03.566436,2023-03-21
5353,Co-operative Insurance Company PLC,COOP.N0000,200,0.0,0.0,3.5,3.5,3.7,3.5,1679384255668,30/DEC/2021,2482206.0,678019,95,5782621600.0,0.0,3.6,3.5,678019,95,1,2023-03-21 10:29:03.566436,2023-03-21
44,COLOMBO CITY HOLDINGS PLC,PHAR.N0000,1,5.551618237656508,58.75,1117.0,1058.25,1134.0,1100.0,1679383915179,01/JAN/1949,384185.25,343,18,1421781269.0,0.0,1133.0,1117.0,343,18,0,2023-03-21 10:29:03.566436,2023-03-21
267,COLOMBO DOCKYARD PLC,DOCK.N0000,256,-0.7633587786259542,-0.5,65.0,65.5,65.6,65.0,1679383563376,01/JAN/1983,2177379.6,33486,24,4670830060.0,0.0,65.5,65.0,33486,24,0,2023-03-21 10:29:03.566436,2023-03-21
277,COLOMBO INVESTMENT TRUST PLC,CIT.N0000,28,0.0,0.0,120.0,120.0,119.75,119.75,1679381245694,01/JUN/1987,5269.0,44,2,841484160.0,0.0,119.75,120.0,44,2,2,2023-03-21 10:29:03.566436,2023-03-21
378,COLOMBO LAND AND DEVELOPMENT COMPANY PLC,CLND.N0000,100,-2.1052631578947367,-0.4,18.6,19.0,19.4,18.6,1679384374076,19/MAR/1986,14434.9,761,7,3717786748.8,0.0,19.0,18.6,761,7,0,2023-03-21 10:29:03.566436,2023-03-21
396,COMMERCIAL BANK OF CEYLON PLC,COMB.X0000,90,0.33500837520938026,0.2,59.9,59.7,60.2,59.7,1679383456833,01/JAN/1970,464529.1,7743,25,4345242139.5,0.0,60.0,59.9,7743,25,0,2023-03-21 10:29:03.566436,2023-03-21
208,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,2748,-0.5797101449275363,-0.4,68.6,69.0,70.0,68.0,1679384301441,01/JAN/1970,3004015.9,43651,98,80072419921.2,0.0,70.0,68.6,43651,98,0,2023-03-21 10:29:03.566436,2023-03-21
1798,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,4485,-3.7735849056603774,-1.0,25.5,26.5,26.5,25.5,1679383714760,01/JUN/2011,376670.4,14451,19,8110896307.5,0.0,26.5,25.5,14451,19,2,2023-03-21 10:29:03.566436,2023-03-21
490,COMMERCIAL DEVELOPMENT COMPANY PLC,COMD.N0000,8,-0.8733624454148472,-1.0,113.5,114.5,114.25,111.0,1679383829129,01/JAN/1983,12936.0,114,5,1362000000.0,0.0,114.25,113.5,114,5,2,2023-03-21 10:29:03.566436,2023-03-21
123,DANKOTUWA PORCELAIN PLC,DPL.N0000,250,0.8620689655172413,0.2,23.4,23.2,23.7,22.5,1679383891713,21/FEB/1995,63349.3,2737,11,3803738328.0,0.0,22.6,23.4,2737,11,0,2023-03-21 10:29:03.566436,2023-03-21
239,DFCC BANK PLC,DFCC.N0000,2,-1.2903225806451613,-0.6,45.9,46.5,47.5,45.6,1679384341728,01/JAN/1956,12732810.6,274089,47,19367443264.5,0.0,47.5,45.9,274089,47,0,2023-03-21 10:29:03.566436,2023-03-21
471,DIALOG AXIATA PLC,DIAL.N0000,1315,1.9607843137254901,0.2,10.4,10.2,10.5,10.3,1679384106888,28/JUL/2005,1532147.5,146960,57,85775459172.0,0.0,10.5,10.4,146960,57,0,2023-03-21 10:29:03.566436,2023-03-21
1965,DIALOG FINANCE PLC,CALF.N0000,830,-0.4830917874396135,-0.3,61.8,62.1,62.2,61.3,1679382567412,04/OCT/2011,148130.9,2396,5,7255311718.8,0.0,62.2,61.8,2396,5,3,2023-03-21 10:29:03.566436,2023-03-21
375,DIESEL & MOTOR ENGINEERING PLC,DIMO.N0000,10,0.2601456815816857,1.25,481.75,480.5,497.0,477.0,1679384030633,01/JAN/1964,49150.0,102,8,4447272234.5,0.0,497.0,481.75,102,8,0,2023-03-21 10:29:03.566436,2023-03-21
327,DILMAH CEYLON TEA COMPANY PLC,CTEA.N0000,1,0.0,0.0,1060.0,1060.0,1060.0,1059.75,1679380927760,01/JAN/1982,30739.75,29,7,21981750000.0,0.0,1060.0,1060.0,29,7,2,2023-03-21 10:29:03.566436,2023-03-21
399,DIPPED PRODUCTS PLC,DIPD.N0000,50,-0.3424657534246575,-0.1,29.1,29.2,29.9,28.9,1679383901323,01/JAN/1982,4902386.6,167815,194,17419699992.0,0.0,29.1,29.1,167815,194,0,2023-03-21 10:29:03.566436,2023-03-21
68,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,289,1.4705882352941178,0.3,20.7,20.4,22.0,20.5,1679384704315,10/AUG/1992,77319477.7,3638416,230,95220000000.0,0.0,22.0,20.7,3638416,230,3,2023-03-21 10:29:03.566436,2023-03-21
455,DOLPHIN HOTELS PLC,STAF.N0000,652,-0.3115264797507788,-0.1,32.0,32.1,33.5,31.5,1679383818006,01/JAN/1982,3319283.5,103712,28,2023774528.0,0.0,33.5,32.0,103712,28,0,2023-03-21 10:29:03.566436,2023-03-21
26,E B CREASY & COMPANY PLC,EBCR.N0000,500,0.0,0.0,20.0,20.0,20.1,19.9,1679381646539,01/JAN/1968,216469.0,10824,16,5070916000.0,0.0,20.1,20.0,10824,16,0,2023-03-21 10:29:03.566436,2023-03-21
5173,E M L CONSULTANTS PLC,EML.N0000,1564,-6.0,-0.3,4.7,5.0,5.1,4.7,1679384526156,27/SEP/2021,2111414.2,438698,95,427230000.0,0.0,5.1,4.7,438698,95,5,2023-03-21 10:29:03.566436,2023-03-21
460,E - CHANNELLING PLC,ECL.N0000,121,11.904761904761905,1.5,14.1,12.6,14.5,13.0,1679384489078,21/MAY/2002,12606309.4,903600,471,1722052951.5,0.0,13.4,14.1,903600,471,2,2023-03-21 10:29:03.566436,2023-03-21
403,EAST WEST PROPERTIES PLC,EAST.N0000,500000,-1.2345679012345678,-0.1,8.0,8.1,8.0,7.9,1679377138668,01/JAN/1983,4000790.0,500100,2,1105920000.0,0.0,7.9,8.0,500100,2,0,2023-03-21 10:29:03.566436,2023-03-21
405,EASTERN MERCHANTS PLC,EMER.N0000,435,-4.761904761904762,-0.5,10.0,10.5,10.8,9.8,1679384600994,01/JAN/1982,847854.6,83714,76,1174460000.0,0.0,10.8,10.0,83714,76,0,2023-03-21 10:29:03.566436,2023-03-21
348,EDEN HOTEL LANKA PLC,EDEN.N0000,1,-3.468208092485549,-0.6,16.7,17.3,17.8,16.5,1679384582909,13/DEC/1993,4673600.7,273465,143,8817600000.0,0.0,17.8,16.7,273465,143,3,2023-03-21 10:29:03.566436,2023-03-21
115,ELPITIYA PLANTATIONS PLC,ELPL.N0000,50,-0.6493506493506493,-0.5,76.5,77.0,79.9,76.0,1679384125078,08/DEC/2000,2065355.6,27035,51,5574281742.0,0.0,79.9,76.5,27035,51,2,2023-03-21 10:29:03.566436,2023-03-21
5231,Ex-pack Corrugated Cartons PLC,PACK.N0000,69756,-0.625,-0.1,15.9,16.0,16.3,15.7,1679384204277,10/NOV/2021,11717587.5,737941,137,5299999994.7,0.0,16.1,15.9,737941,137,0,2023-03-21 10:29:03.566436,2023-03-21
1803,EXPOLANKA HOLDINGS PLC,EXPO.N0000,3055,-4.56140350877193,-6.5,136.0,142.5,144.0,134.0,1679384247121,13/JUN/2011,119737854.0,868573,1881,265868440000.0,0.0,144.0,136.0,868573,1881,0,2023-03-21 10:29:03.566436,2023-03-21
5472,EXTERMINATORS PLC,EXT.N0000,1600,0.0,0.0,9.0,9.0,9.0,8.9,1679381129269,30/MAR/2022,258511.0,28749,21,475672131.0,0.0,9.0,9.0,28749,21,2,2023-03-21 10:29:03.566436,2023-03-21
528,FIRST CAPITAL HOLDINGS PLC,CFVF.N0000,937,-5.571847507331379,-1.9,32.2,34.1,35.0,31.8,1679384093102,22/AUG/1994,26220765.3,803181,364,13041000000.0,0.0,34.5,32.2,803181,364,2,2023-03-21 10:29:03.566436,2023-03-21
5330,First Capital Treasuries PLC,FCT.N0000,100,-4.424778761061947,-1.0,21.6,22.6,23.2,21.5,1679384579687,02/MAR/2015,7418667.9,340886,140,13296960000.0,0.0,23.2,21.6,340886,140,0,2023-03-21 10:29:03.566436,2023-03-21
116,GALADARI HOTELS (LANKA) PLC,GHLL.N0000,2500,-2.0547945205479454,-0.3,14.3,14.6,14.7,14.1,1679384067391,01/JAN/1970,1734029.3,121723,42,7161862765.2,0.0,14.7,14.3,121723,42,2,2023-03-21 10:29:03.566436,2023-03-21
533,GALLE FACE CAPITAL PARTNERS PLC,WAPO.N0000,74,1.1111111111111112,0.2,18.2,18.0,18.4,18.1,1679378746268,21/NOV/2001,1836.2,101,3,470175305.6,0.0,18.4,18.2,101,3,0,2023-03-21 10:29:03.566436,2023-03-21
466,GESTETNER OF CEYLON PLC,GEST.N0000,1000,-2.0,-1.4,68.6,70.0,70.0,68.5,1679383672646,01/JAN/1965,155695.0,2250,5,182325903.2,0.0,70.0,68.6,2250,5,0,2023-03-21 10:29:03.566436,2023-03-21
132,HAPUGASTENNE PLANTATIONS PLC,HAPU.N0000,1,0.0,0.0,46.8,46.8,47.9,47.9,1679374173996,25/MAR/1998,47.9,1,1,2167578925.2,0.0,47.9,46.8,1,1,2,2023-03-21 10:29:03.566436,2023-03-21
167,HARISCHANDRA MILLS PLC,HARI.N0000,1,0.0,0.0,4000.0,4000.0,4000.0,4000.0,1679383312007,01/JAN/1983,4000.0,1,1,7678400000.0,0.0,4000.0,4000.0,1,1,2,2023-03-21 10:29:03.566436,2023-03-21
340,HATTON NATIONAL BANK PLC,HNB.X0000,1,-2.4154589371980677,-2.5,101.0,103.5,105.0,100.0,1679383772911,01/JAN/1971,784502.75,7621,24,10818358157.0,0.0,104.0,101.0,7621,24,0,2023-03-21 10:29:03.566436,2023-03-21
172,HATTON NATIONAL BANK PLC,HNB.N0000,5,-0.5565862708719852,-0.75,134.0,134.75,135.0,131.25,1679384444537,01/JAN/1971,2091202.5,15743,72,57411359990.0,0.0,135.0,134.0,15743,72,0,2023-03-21 10:29:03.566436,2023-03-21
4058,HATTON PLANTATIONS PLC,HPL.N0000,50,-0.9345794392523364,-0.2,21.2,21.4,22.5,21.0,1679382905624,02/FEB/2018,236832.5,10954,18,5017333425.2,0.0,22.5,21.2,10954,18,2,2023-03-21 10:29:03.566436,2023-03-21
31,HAYCARB PLC,HAYC.N0000,300,-0.6711409395973155,-0.4,59.2,59.6,60.0,58.6,1679384666592,01/JAN/1975,2391353.8,40307,65,17589726000.0,0.0,60.0,59.2,40307,65,0,2023-03-21 10:29:03.566436,2023-03-21
331,HAYLEYS FABRIC PLC,MGT.N0000,250,0.40160642570281124,0.1,25.0,24.9,25.5,24.8,1679383915278,23/APR/2003,6140357.8,245516,66,10387044400.0,0.0,25.5,25.0,245516,66,0,2023-03-21 10:29:03.566436,2023-03-21
524,HAYLEYS FIBRE PLC,HEXP.N0000,158,0.9727626459143969,0.5,51.9,51.4,52.5,51.9,1679384452809,17/MAR/1992,257860.8,4964,33,1245600000.0,0.0,52.3,51.9,4964,33,0,2023-03-21 10:29:03.566436,2023-03-21
