id,name,symbol,quantity,percentageChange,change,price,previousClose,high,low,lastTradedTime,issueDate,turnover,sharevolume,tradevolume,marketCap,marketCapPercentage,open,closingPrice,crossingVolume,crossingTradeVol,status,Scrape_time,Date
143,ASIAN HOTELS AND PROPERTIES PLC,AHPL.N0000,7249,-7.6923076923076925,-3.0,36.0,39.0,39.2,35.1,1684141143946,30/JAN/2004,1582646.1,43335,38,15939910800.0,0.0,38.7,36.0,43335,38,0,2023-05-15 09:23:38.353382,2023-05-15
240,ASIRI SURGICAL HOSPITAL PLC,AMSL.N0000,32,-1.639344262295082,-0.2,12.0,12.2,12.2,12.0,1684139023945,12/NOV/2004,198379.0,16463,31,6341490540.0,0.0,12.2,12.0,16463,31,0,2023-05-15 09:23:38.353382,2023-05-15
225,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,407,-1.7094017094017093,-0.4,23.0,23.4,23.3,23.0,1684140617178,01/JUN/1986,250575.0,10887,18,26163272708.0,0.0,23.3,23.0,10887,18,0,2023-05-15 09:23:38.353382,2023-05-15
1844,ASSOCIATED MOTOR FINANCE COMPANY PLC,AMF.N0000,100,-5.405405405405405,-0.4,7.0,7.4,7.5,7.0,1684133205829,23/JUN/2011,70844.8,10100,10,793290876.0,0.0,7.1,7.0,10100,10,2,2023-05-15 09:23:38.353382,2023-05-15
3794,B P P L HOLDINGS PLC,BPPL.N0000,451,0.0,0.0,20.0,20.0,20.0,19.8,1684140985226,04/APR/2017,74960.0,3751,14,6136867140.0,0.0,20.0,20.0,3751,14,2,2023-05-15 09:23:38.353382,2023-05-15
188,BAIRAHA FARMS PLC,BFL.N0000,7,3.3707865168539324,4.5,138.0,133.5,138.0,137.75,1684136003924,05/DEC/1994,14902.25,108,4,2428800000.0,0.0,138.0,138.0,108,4,0,2023-05-15 09:23:38.353382,2023-05-15
193,BALANGODA  PLANTATIONS  PLC,BALA.N0000,100,-7.194244604316546,-5.0,64.5,69.5,69.5,64.0,1684139239775,03/JUN/1998,467413.6,7145,41,3049090827.0,0.0,69.5,64.5,7145,41,0,2023-05-15 09:23:38.353382,2023-05-15
3080,BANSEI ROYAL RESORTS HIKKADUWA PLC,BRR.N0000,1,-0.9259259259259259,-0.1,10.7,10.8,11.5,10.6,1684129388944,27/MAR/2014,14951.5,1401,3,574889600.0,0.0,10.6,10.7,1401,3,2,2023-05-15 09:23:38.353382,2023-05-15
2188,BERUWALA RESORTS PLC,BERU.N0000,1,7.142857142857143,0.1,1.5,1.4,1.5,1.3,1684138898024,04/JUL/2012,6659.0,5106,8,900000000.0,0.0,1.3,1.5,5106,8,2,2023-05-15 09:23:38.353382,2023-05-15
135,BLUE DIAMONDS JEWELLERY WORLDWIDE PLC,BLUE.N0000,1247,-14.285714285714286,-0.1,0.6,0.7,0.7,0.6,1684140947990,31/MAR/1992,334688.4,552375,32,176761069.2,0.0,0.7,0.6,552375,32,0,2023-05-15 09:23:38.353382,2023-05-15
301,BLUE DIAMONDS JEWELLERY WORLDWIDE PLC,BLUE.X0000,1000,0.0,0.0,0.3,0.3,0.3,0.2,1684125805098,31/MAR/1992,840.0,3200,3,58390086.9,0.0,0.3,0.3,3200,3,0,2023-05-15 09:23:38.353382,2023-05-15
189,BOGALA GRAPHITE LANKA PLC,BOGA.N0000,452,0.37523452157598497,0.2,53.5,53.3,54.8,53.0,1684139813648,08/MAY/1992,192858.6,3615,20,5062860364.0,0.0,53.5,53.5,3615,20,2,2023-05-15 09:23:38.353382,2023-05-15
34,BOGAWANTALAWA TEA ESTATES PLC,BOPL.N0000,1,3.8369304556354917,1.6,43.3,41.7,43.4,40.0,1684136483959,08/DEC/1995,574582.8,13638,35,3626375000.0,0.0,41.7,43.3,13638,35,2,2023-05-15 09:23:38.353382,2023-05-15
25,BROWN & COMPANY PLC,BRWN.N0000,18,-1.1337868480725624,-1.25,109.0,110.25,112.0,109.0,1684140977695,25/APR/1991,146923.25,1337,30,23176125000.0,0.0,112.0,109.0,1337,30,2,2023-05-15 09:23:38.353382,2023-05-15
128,BROWNS BEACH HOTELS PLC,BBH.N0000,800,6.837606837606837,0.8,12.5,11.7,12.7,12.4,1684125365717,22/FEB/1993,12576.0,1010,4,1620000000.0,0.0,12.5,12.5,1010,4,3,2023-05-15 09:23:38.353382,2023-05-15
1851,BROWNS INVESTMENTS PLC,BIL.N0000,100,0.0,0.0,5.3,5.3,5.4,5.2,1684141085136,26/JUL/2011,15310541.5,2894069,376,76159502538.0,0.0,5.3,5.3,2894069,376,2,2023-05-15 09:23:38.353382,2023-05-15
165,BUKIT DARAH PLC,BUKI.N0000,68,2.544704264099037,9.25,372.75,363.5,380.0,365.0,1684141104752,01/JAN/1970,70844.5,190,5,38020500000.0,0.0,365.25,372.75,190,5,0,2023-05-15 09:23:38.353382,2023-05-15
308,C M HOLDINGS PLC,COLO.N0000,2,-1.3657056145675266,-0.9,65.0,65.9,66.9,65.0,1684140066116,01/JAN/1970,163399.8,2512,9,988000000.0,0.0,65.2,65.0,2512,9,0,2023-05-15 09:23:38.353382,2023-05-15
510,C T HOLDINGS PLC,CTHR.N0000,6,0.0,0.0,184.75,184.75,171.0,170.0,1684134003591,01/JAN/1928,5277.0,31,4,37209939185.5,0.0,170.0,184.75,31,4,0,2023-05-15 09:23:38.353382,2023-05-15
520,C T LAND DEVELOPMENT PLC,CTLD.N0000,2,-3.6144578313253013,-0.9,24.0,24.9,24.8,24.0,1684139995141,22/MAR/1988,36577.6,1524,3,1950000000.0,0.0,24.0,24.0,1524,3,2,2023-05-15 09:23:38.353382,2023-05-15
335,C. W. MACKIE PLC,CWM.N0000,1,-1.1446409989594173,-1.1,95.0,96.1,96.5,94.9,1684140873227,09/JAN/1995,861054.3,9026,94,3418912820.0,0.0,96.5,95.0,9026,94,2,2023-05-15 09:23:38.353382,2023-05-15
5293,CAPITAL ALLIANCE PLC,CALT.N0000,1,1.0638297872340425,0.3,28.5,28.2,29.2,28.1,1684141157142,15/DEC/2021,6612864.8,232010,15,9388409694.0,0.0,28.1,28.5,232010,15,2,2023-05-15 09:23:38.353382,2023-05-15
551,CARGILLS (CEYLON) PLC,CARG.N0000,4,0.0,0.0,233.5,233.5,237.75,232.0,1684139929030,01/JAN/1946,17995.5,77,14,60167750188.5,0.0,237.75,233.5,77,14,0,2023-05-15 09:23:38.353382,2023-05-15
336,CARSON CUMBERBATCH PLC,CARS.N0000,95,0.8991008991008991,2.25,252.5,250.25,253.0,252.0,1684140839590,01/JAN/1967,74440.0,295,3,49587695785.0,0.0,252.0,252.5,295,3,0,2023-05-15 09:23:38.353382,2023-05-15
447,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,9,-2.694610778443114,-1.8,65.0,66.8,66.4,65.0,1684137443008,01/JAN/1969,775995.5,11938,10,14778040030.0,0.0,65.1,65.0,11938,10,0,2023-05-15 09:23:38.353382,2023-05-15
224,CENTRAL INDUSTRIES PLC,CIND.N0000,100,-2.380952380952381,-2.0,82.0,84.0,86.0,82.0,1684140865083,14/AUG/1990,1785895.7,21160,46,1924252180.0,0.0,85.4,82.0,21160,46,0,2023-05-15 09:23:38.353382,2023-05-15
981,CEYLINCO INSURANCE PLC,CINS.X0000,100,1.4634146341463414,15.0,1040.0,1025.0,1040.0,1025.0,1684130303495,21/APR/1988,105025.0,101,2,6671059200.0,0.0,1025.0,1040.0,101,2,0,2023-05-15 09:23:38.353382,2023-05-15
91,CEYLINCO INSURANCE PLC,CINS.N0000,1,0.0,0.0,2146.0,2146.0,2149.5,1953.75,1684124565841,21/APR/1988,47409.75,24,11,42920000000.0,0.0,2050.25,2146.0,24,11,0,2023-05-15 09:23:38.353382,2023-05-15
426,CEYLON COLD STORES PLC,CCS.N0000,20,-2.5,-1.0,39.0,40.0,40.0,39.0,1684140544865,01/JAN/1970,1111120.0,27863,17,37065600000.0,0.0,40.0,39.0,27863,17,0,2023-05-15 09:23:38.353382,2023-05-15
74,CEYLON GRAIN ELEVATORS PLC,GRAN.N0000,159,-0.9313154831199069,-0.8,85.1,85.9,86.0,85.0,1684139515800,01/JAN/1984,1788560.8,21035,29,5106000000.0,0.0,85.0,85.1,21035,29,0,2023-05-15 09:23:38.353382,2023-05-15
196,CEYLON GUARDIAN INVESTMENT TRUST PLC,GUAR.N0000,39,-0.3262642740619902,-0.2,61.1,61.3,61.5,55.0,1684138138781,01/JAN/1951,6903005.0,125358,18,5041842101.4,0.0,61.5,61.1,125358,18,0,2023-05-15 09:23:38.353382,2023-05-15
264,CEYLON HOSPITALS PLC,CHL.N0000,1,-0.38461538461538464,-0.5,129.5,130.0,130.0,129.5,1684137648530,14/NOV/2003,14380.0,111,3,3512393017.0,0.0,130.0,129.5,111,3,0,2023-05-15 09:23:38.353382,2023-05-15
383,CEYLON HOTELS CORPORATION PLC,CHOT.N0000,4,-1.5789473684210527,-0.3,18.7,19.0,19.2,18.7,1684140134067,01/JAN/1967,96334.0,5116,11,3366578615.4,0.0,19.2,18.7,5116,11,0,2023-05-15 09:23:38.353382,2023-05-15
133,CEYLON INVESTMENT PLC,CINV.N0000,10,-1.5772870662460567,-0.5,31.2,31.7,31.7,31.2,1684140918315,01/JAN/1949,78322.0,2510,10,3130749336.0,0.0,31.3,31.2,2510,10,0,2023-05-15 09:23:38.353382,2023-05-15
1522,CEYLON TEA BROKERS PLC,CTBL.N0000,3550,-2.3255813953488373,-0.1,4.2,4.3,4.4,4.2,1684141156645,16/MAR/2010,90810.0,21300,13,766080000.0,0.0,4.3,4.2,21300,13,2,2023-05-15 09:23:38.353382,2023-05-15
381,CEYLON TOBACCO COMPANY PLC,CTC.N0000,2,7.374158384097467,57.5,837.25,779.75,845.0,800.0,1684141188756,01/JAN/1955,83318486.25,99250,166,156836810524.75,0.0,800.0,837.25,99250,166,0,2023-05-15 09:23:38.353382,2023-05-15
131,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,100,1.3953488372093024,1.2,87.2,86.0,89.9,86.5,1684141179271,14/OCT/1996,26179031.8,296535,255,20928000000.0,0.0,87.0,87.2,296535,255,0,2023-05-15 09:23:38.353382,2023-05-15
4966,CHRISSWORLD PLC,CWL.N0000,104,5.555555555555555,0.5,9.5,9.0,9.5,9.5,1684133342540,18/MAY/2021,8920.5,939,5,285000000.0,0.0,9.5,9.5,939,5,5,2023-05-15 09:23:38.353382,2023-05-15
328,C I C HOLDINGS PLC,CIC.X0000,20,0.0,0.0,45.1,45.1,46.0,44.9,1684140115329,11/OCT/1964,1573960.7,34867,65,3945348000.0,0.0,46.0,45.1,34867,65,0,2023-05-15 09:23:38.353382,2023-05-15
162,C I C HOLDINGS PLC,CIC.N0000,1000,-1.5873015873015872,-1.0,62.0,63.0,65.4,62.0,1684134595514,11/OCT/1964,838742.0,13526,25,18079200000.0,0.0,62.2,62.0,13526,25,0,2023-05-15 09:23:38.353382,2023-05-15
1630,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,5,0.0,0.0,195.5,195.5,182.5,182.5,1684135325305,06/OCT/2010,912.5,5,1,11634669312.5,0.0,182.5,195.5,5,1,0,2023-05-15 09:23:38.353382,2023-05-15
1858,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.X0000,230,6.518282988871224,4.1,67.0,62.9,68.0,65.9,1684125335063,06/OCT/2010,69030.0,1030,7,693025756.0,0.0,65.9,67.0,1030,7,0,2023-05-15 09:23:38.353382,2023-05-15
101,CITRUS LEISURE PLC,REEF.N0000,1700,-3.4482758620689653,-0.2,5.6,5.8,5.6,5.6,1684126179149,01/JAN/1984,22624.0,4040,9,1496486448.8,0.0,5.6,5.6,4040,9,0,2023-05-15 09:23:38.353382,2023-05-15
44,COLOMBO CITY HOLDINGS PLC,PHAR.N0000,50,-4.4491525423728815,-2.1,45.1,47.2,45.2,45.0,1684134479542,01/JAN/1949,5050.0,112,3,1148117014.0,0.0,45.0,45.1,112,3,0,2023-05-15 09:23:38.353382,2023-05-15
267,COLOMBO DOCKYARD PLC,DOCK.N0000,87,-3.225806451612903,-2.0,60.0,62.0,63.0,60.0,1684139872798,01/JAN/1983,319337.9,5318,30,4311535440.0,0.0,63.0,60.0,5318,30,0,2023-05-15 09:23:38.353382,2023-05-15
378,COLOMBO LAND AND DEVELOPMENT COMPANY PLC,CLND.N0000,75,-1.7045454545454546,-0.3,17.3,17.6,17.6,17.0,1684133363382,19/MAR/1986,724799.0,41887,31,3457941438.4,0.0,17.6,17.3,41887,31,0,2023-05-15 09:23:38.353382,2023-05-15
208,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,2,-1.6891891891891893,-1.0,58.2,59.2,59.9,58.0,1684140808278,01/JAN/1970,14220510.7,244459,94,71930766149.4,0.0,58.4,58.2,244459,94,0,2023-05-15 09:23:38.353382,2023-05-15
396,COMMERCIAL BANK OF CEYLON PLC,COMB.X0000,587,4.670912951167728,2.2,49.3,47.1,49.5,46.6,1684139960805,01/JAN/1970,173606.6,3561,13,3825469636.9,0.0,46.6,49.3,3561,13,0,2023-05-15 09:23:38.353382,2023-05-15
1798,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,295,-1.2875536480686696,-0.3,23.0,23.3,23.8,22.9,1684141006581,01/JUN/2011,265274.8,11532,41,7315710395.0,0.0,23.8,23.0,11532,41,2,2023-05-15 09:23:38.353382,2023-05-15
123,DANKOTUWA PORCELAIN PLC,DPL.N0000,449,2.094240837696335,0.4,19.5,19.1,19.6,19.1,1684139476625,21/FEB/1995,372551.6,19361,26,3169781940.0,0.0,19.1,19.5,19361,26,0,2023-05-15 09:23:38.353382,2023-05-15
239,DFCC BANK PLC,DFCC.N0000,190,-2.684563758389262,-1.2,43.5,44.7,44.5,43.0,1684137608872,01/JAN/1956,310095.0,7168,25,18354766492.5,0.0,43.9,43.5,7168,25,0,2023-05-15 09:23:38.353382,2023-05-15
471,DIALOG AXIATA PLC,DIAL.N0000,500,-6.666666666666667,-0.7,9.8,10.5,10.5,9.5,1684141010151,28/JUL/2005,2853559.2,289405,120,80826874989.0,0.0,10.5,9.8,289405,120,0,2023-05-15 09:23:38.353382,2023-05-15
375,DIESEL & MOTOR ENGINEERING PLC,DIMO.N0000,2,0.0,0.0,459.75,459.75,460.0,457.0,1684141013898,01/JAN/1964,28943.5,63,6,4244179366.5,0.0,459.75,459.75,63,6,0,2023-05-15 09:23:38.353382,2023-05-15
399,DIPPED PRODUCTS PLC,DIPD.N0000,175,0.373134328358209,0.1,26.9,26.8,27.2,26.7,1684140829267,01/JAN/1982,9306208.0,345097,207,16102746728.0,0.0,27.0,26.9,345097,207,0,2023-05-15 09:23:38.353382,2023-05-15
68,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,3711,0.0,0.0,17.6,17.6,17.9,17.6,1684140830828,10/AUG/1992,2730214.9,153481,34,80960000000.0,0.0,17.6,17.6,153481,34,3,2023-05-15 09:23:38.353382,2023-05-15
455,DOLPHIN HOTELS PLC,STAF.N0000,800,-2.960526315789474,-0.9,29.5,30.4,29.9,29.3,1684135755719,01/JAN/1982,89027.1,3011,9,1865667143.0,0.0,29.9,29.5,3011,9,0,2023-05-15 09:23:38.353382,2023-05-15
26,E B CREASY & COMPANY PLC,EBCR.N0000,1,2.1390374331550803,0.4,19.1,18.7,19.1,19.0,1684135873704,01/JAN/1968,3089.0,162,7,4842724780.0,0.0,19.1,19.1,162,7,0,2023-05-15 09:23:38.353382,2023-05-15
5173,E M L CONSULTANTS PLC,EML.N0000,530,-2.5,-0.1,3.9,4.0,4.1,3.9,1684139155462,27/SEP/2021,340926.1,87301,44,354510000.0,0.0,4.0,3.9,87301,44,5,2023-05-15 09:23:38.353382,2023-05-15
460,E - CHANNELLING PLC,ECL.N0000,100,-2.6315789473684212,-0.4,14.8,15.2,15.3,14.5,1684141152029,21/MAY/2002,652178.7,43680,43,1807544942.0,0.0,15.3,14.8,43680,43,2,2023-05-15 09:23:38.353382,2023-05-15
403,EAST WEST PROPERTIES PLC,EAST.N0000,1,0.0,0.0,8.6,8.6,9.1,8.6,1684130010499,01/JAN/1983,17.7,2,2,1188864000.0,0.0,8.6,8.6,2,2,0,2023-05-15 09:23:38.353382,2023-05-15
405,EASTERN MERCHANTS PLC,EMER.N0000,630,1.2345679012345678,0.1,8.2,8.1,8.4,8.2,1684137438091,01/JAN/1982,124734.0,15070,8,963057200.0,0.0,8.3,8.2,15070,8,0,2023-05-15 09:23:38.353382,2023-05-15
348,EDEN HOTEL LANKA PLC,EDEN.N0000,2,0.0,0.0,15.8,15.8,15.9,15.6,1684141194786,13/DEC/1993,487380.5,30909,30,8342400000.0,0.0,15.9,15.8,30909,30,3,2023-05-15 09:23:38.353382,2023-05-15
115,ELPITIYA PLANTATIONS PLC,ELPL.N0000,40,0.38860103626943004,0.3,77.5,77.2,77.9,77.2,1684127205635,08/DEC/2000,7748.0,100,2,5647148170.0,0.0,77.2,77.5,100,2,2,2023-05-15 09:23:38.353382,2023-05-15
5231,Ex-pack Corrugated Cartons PLC,PACK.N0000,2000,-1.4492753623188406,-0.2,13.6,13.8,14.0,13.4,1684140289781,10/NOV/2021,2530873.1,185348,105,4533333328.8,0.0,13.8,13.6,185348,105,0,2023-05-15 09:23:38.353382,2023-05-15
1803,EXPOLANKA HOLDINGS PLC,EXPO.N0000,2527,-1.1608623548922057,-1.75,149.0,150.75,152.0,148.75,1684141119380,13/JUN/2011,170803610.5,1139078,523,291282335000.0,0.0,150.0,149.0,1139078,523,0,2023-05-15 09:23:38.353382,2023-05-15
5472,EXTERMINATORS PLC,EXT.N0000,25,0.0,0.0,8.8,8.8,8.8,8.7,1684137774944,30/MAR/2022,863.7,99,5,465101639.2,0.0,8.8,8.8,99,5,2,2023-05-15 09:23:38.353382,2023-05-15
528,FIRST CAPITAL HOLDINGS PLC,CFVF.N0000,372,-0.35714285714285715,-0.1,27.9,28.0,28.5,27.8,1684141166338,22/AUG/1994,1285880.4,45934,44,11299500000.0,0.0,28.5,27.9,45934,44,2,2023-05-15 09:23:38.353382,2023-05-15
5330,First Capital Treasuries PLC,FCT.N0000,4121,1.951219512195122,0.4,20.9,20.5,21.5,20.0,1684141092520,02/MAR/2015,3227595.1,154760,48,12866040000.0,0.0,20.8,20.9,154760,48,0,2023-05-15 09:23:38.353382,2023-05-15
116,GALADARI HOTELS (LANKA) PLC,GHLL.N0000,5209,1.4492753623188406,0.2,14.0,13.8,14.7,13.9,1684141067530,01/JAN/1970,1452299.9,102202,33,7011613896.0,0.0,13.9,14.0,102202,33,2,2023-05-15 09:23:38.353382,2023-05-15
309,GOOD HOPE PLC,GOOD.N0000,15,0.0,0.0,1200.5,1200.5,1384.5,1229.75,1684134256730,01/JAN/1970,27277.5,20,4,4662480291.0,0.0,1229.75,1200.5,20,4,3,2023-05-15 09:23:38.353382,2023-05-15
132,HAPUGASTENNE PLANTATIONS PLC,HAPU.N0000,1,0.0,0.0,43.2,43.2,46.0,45.8,1684126476891,25/MAR/1998,91.8,2,2,2000842084.8,0.0,46.0,43.2,2,2,2,2023-05-15 09:23:38.353382,2023-05-15
167,HARISCHANDRA MILLS PLC,HARI.N0000,10,0.0,0.0,4000.0,4000.0,3700.5,3700.5,1684135109490,01/JAN/1983,37005.0,10,1,7678400000.0,0.0,3700.5,4000.0,10,1,2,2023-05-15 09:23:38.353382,2023-05-15
340,HATTON NATIONAL BANK PLC,HNB.X0000,10,4.631828978622328,3.9,88.1,84.2,88.9,85.0,1684140981639,01/JAN/1971,6038761.7,69340,125,9962927345.6,0.0,85.0,88.1,69340,125,0,2023-05-15 09:23:38.353382,2023-05-15
172,HATTON NATIONAL BANK PLC,HNB.N0000,5,2.736842105263158,3.25,122.0,118.75,122.5,118.0,1684141171950,01/JAN/1971,20258444.25,168946,135,54491520942.0,0.0,119.0,122.0,168946,135,0,2023-05-15 09:23:38.353382,2023-05-15
4058,HATTON PLANTATIONS PLC,HPL.N0000,3,1.932367149758454,0.4,21.1,20.7,21.2,20.2,1684138472215,02/FEB/2018,11967.9,567,7,4993666758.1,0.0,21.2,21.1,567,7,2,2023-05-15 09:23:38.353382,2023-05-15
31,HAYCARB PLC,HAYC.N0000,100,0.8849557522123894,0.5,57.0,56.5,57.0,56.0,1684141130353,01/JAN/1975,3451676.7,60800,41,16936053750.0,0.0,56.0,57.0,60800,41,0,2023-05-15 09:23:38.353382,2023-05-15
331,HAYLEYS FABRIC PLC,MGT.N0000,2462,-1.2448132780082988,-0.3,23.8,24.1,24.1,23.1,1684136273195,23/APR/2003,3155409.1,132167,79,9888466268.8,0.0,24.1,23.8,132167,79,0,2023-05-15 09:23:38.353382,2023-05-15
524,HAYLEYS FIBRE PLC,HEXP.N0000,30,0.1976284584980237,0.1,50.7,50.6,52.0,50.7,1684137881790,17/MAR/1992,36362.2,717,4,1216800000.0,0.0,52.0,50.7,717,4,0,2023-05-15 09:23:38.353382,2023-05-15
214,HAYLEYS LEISURE PLC,CONN.N0000,2,13.043478260869565,2.7,23.4,20.7,23.4,23.4,1684140651252,11/MAR/1996,2527.2,108,4,2526965017.2,0.0,23.4,23.4,108,4,0,2023-05-15 09:23:38.353382,2023-05-15
175,HAYLEYS PLC,HAYL.N0000,2771,-1.0043041606886658,-0.7,69.0,69.7,70.0,68.5,1684141060179,01/JAN/1953,16024480.5,231869,136,51750000000.0,0.0,69.9,69.0,231869,136,0,2023-05-15 09:23:38.353382,2023-05-15
5431,HELA APPAREL HOLDINGS PLC,HELA.N0000,6897,-1.36986301369863,-0.1,7.2,7.3,7.5,7.1,1684140510740,07/FEB/2022,995488.3,138557,90,9431682717.6,0.0,7.3,7.2,138557,90,0,2023-05-15 09:23:38.353382,2023-05-15
325,HEMAS HOLDINGS PLC,HHL.N0000,3500,1.5873015873015872,1.0,64.0,63.0,65.4,63.0,1684140953630,15/OCT/2003,7569360.1,117610,40,38178945600.0,0.0,64.0,64.0,117610,40,0,2023-05-15 09:23:38.353382,2023-05-15
2229,HIKKADUWA BEACH RESORT PLC,CITH.N0000,5000,0.0,0.0,5.2,5.2,5.2,5.2,1684140381265,17/DEC/2012,52140.4,10027,4,1481471440.8,0.0,5.2,5.2,10027,4,2,2023-05-15 09:23:38.353382,2023-05-15
5,HNB ASSURANCE PLC,HASU.N0000,3000,-1.78173719376392,-0.8,44.1,44.9,45.0,44.0,1684140349787,28/NOV/2003,408583.6,9263,10,6615000000.0,0.0,45.0,44.1,9263,10,0,2023-05-15 09:23:38.353382,2023-05-15
4680,HNB FINANCE PLC,HNBF.N0000,1851,-2.1739130434782608,-0.1,4.5,4.6,4.7,4.5,1684140090338,08/JAN/2020,253281.3,54879,26,6396212808.0,0.0,4.7,4.5,54879,26,2,2023-05-15 09:23:38.353382,2023-05-15
