id,name,symbol,quantity,percentageChange,change,price,previousClose,high,low,lastTradedTime,issueDate,turnover,sharevolume,tradevolume,marketCap,marketCapPercentage,open,closingPrice,crossingVolume,crossingTradeVol,status,Scrape_time,Date
3046,AMANA BANK PLC,ABL.N0000,5000,0.0,0.0,2.6,2.6,2.7,2.6,1679038038700,29/JAN/2014,5477863.0,2104497,154,7238268728.6,0.0,2.7,2.6,2104497,154,0,2023-03-17 10:30:26.973964,2023-03-17
364,AMANA TAKAFUL PLC,ATL.N0000,1,0.0,0.0,12.2,12.2,12.2,12.0,1679032536259,27/NOV/2006,29857.8,2449,3,2484293844.6,0.0,12.0,12.2,2449,3,2,2023-03-17 10:30:26.973964,2023-03-17
2145,AMBEON CAPITAL PLC,TAP.N0000,3000,1.0309278350515463,0.1,9.8,9.7,10.2,9.8,1679038828840,17/MAY/2012,261775.0,26514,25,9826703187.0,0.0,9.9,9.8,26514,25,3,2023-03-17 10:30:26.973964,2023-03-17
121,AMBEON HOLDINGS PLC,GREG.N0000,25,-0.5449591280653951,-0.2,36.5,36.7,36.8,36.5,1679034117576,01/JAN/1970,37420.0,1025,2,13025742809.0,0.0,36.5,36.5,1025,2,2,2023-03-17 10:30:26.973964,2023-03-17
2025,ASIA ASSET FINANCE PLC,AAF.N0000,50,1.2658227848101267,0.1,8.0,7.9,8.2,8.0,1679030683899,12/JAN/2012,21770.0,2720,4,993564264.0,0.0,8.0,8.0,2720,4,0,2023-03-17 10:30:26.973964,2023-03-17
160,ASIA CAPITAL PLC,ACAP.N0000,10,2.4390243902439024,0.1,4.2,4.1,4.2,4.2,1679036216435,22/SEP/1994,1029.0,245,8,551585979.0,0.0,4.2,4.2,245,8,0,2023-03-17 10:30:26.973964,2023-03-17
2209,ASIA SIYAKA COMMODITIES LIMITED,ASIY.N0000,10,4.761904761904762,0.2,4.4,4.2,4.4,4.1,1679035925237,12/SEP/2012,539165.4,122760,30,1144000000.0,0.0,4.1,4.4,122760,30,2,2023-03-17 10:30:26.973964,2023-03-17
143,ASIAN HOTELS AND PROPERTIES PLC,AHPL.N0000,337,3.5,1.4,41.4,40.0,43.0,40.0,1679038365245,30/JAN/2004,15533847.1,374983,183,18330897420.0,0.0,40.0,41.4,374983,183,0,2023-03-17 10:30:26.973964,2023-03-17
225,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,7000,0.0,0.0,26.0,26.0,26.4,25.5,1679038569233,01/JUN/1986,198600.4,7648,9,29575873496.0,0.0,26.4,26.0,7648,9,0,2023-03-17 10:30:26.973964,2023-03-17
1844,ASSOCIATED MOTOR FINANCE COMPANY PLC,AMF.N0000,5,-2.5316455696202533,-0.2,7.7,7.9,7.9,7.7,1679037771331,23/JUN/2011,18934.5,2455,7,872619963.6,0.0,7.7,7.7,2455,7,2,2023-03-17 10:30:26.973964,2023-03-17
3794,B P P L HOLDINGS PLC,BPPL.N0000,399,3.669724770642202,0.8,22.6,21.8,22.7,22.0,1679037128019,04/APR/2017,559221.7,25408,7,6934659868.2,0.0,22.0,22.6,25408,7,2,2023-03-17 10:30:26.973964,2023-03-17
188,BAIRAHA FARMS PLC,BFL.N0000,25,-0.7751937984496124,-1.25,160.0,161.25,162.0,159.5,1679038195806,05/DEC/1994,896750.75,5583,25,2816000000.0,0.0,161.25,160.0,5583,25,0,2023-03-17 10:30:26.973964,2023-03-17
193,BALANGODA  PLANTATIONS  PLC,BALA.N0000,15,0.15220700152207,0.1,65.8,65.7,68.2,65.7,1679038233644,03/JUN/1998,147488.3,2214,8,3110545370.8,0.0,68.2,65.8,2214,8,0,2023-03-17 10:30:26.973964,2023-03-17
3080,BANSEI ROYAL RESORTS HIKKADUWA PLC,BRR.N0000,27,0.0,0.0,11.3,11.3,11.2,10.9,1679029934840,27/MAR/2014,1022.1,93,4,607126400.0,0.0,10.9,11.3,93,4,2,2023-03-17 10:30:26.973964,2023-03-17
2188,BERUWALA RESORTS PLC,BERU.N0000,15283,7.6923076923076925,0.1,1.4,1.3,1.4,1.3,1679038793757,04/JUL/2012,132851.6,98416,19,840000000.0,0.0,1.3,1.4,98416,19,2,2023-03-17 10:30:26.973964,2023-03-17
189,BOGALA GRAPHITE LANKA PLC,BOGA.N0000,799,4.3076923076923075,2.8,67.8,65.0,68.0,65.0,1679038653243,08/MAY/1992,8512998.0,125924,155,6416110891.2,0.0,65.0,67.8,125924,155,2,2023-03-17 10:30:26.973964,2023-03-17
34,BOGAWANTALAWA TEA ESTATES PLC,BOPL.N0000,51,-0.4576659038901602,-0.2,43.5,43.7,44.0,43.5,1679038727399,08/DEC/1995,79677.5,1812,4,3643125000.0,0.0,44.0,43.5,1812,4,2,2023-03-17 10:30:26.973964,2023-03-17
25,BROWN & COMPANY PLC,BRWN.N0000,75,2.9940119760479043,3.75,129.0,125.25,130.0,125.0,1679038328413,25/APR/1991,858640.5,6661,51,27428625000.0,0.0,125.0,129.0,6661,51,2,2023-03-17 10:30:26.973964,2023-03-17
128,BROWNS BEACH HOTELS PLC,BBH.N0000,282,0.0,0.0,13.0,13.0,13.5,12.7,1679038750398,22/FEB/1993,15899.5,1222,7,1684800000.0,0.0,13.0,13.0,1222,7,3,2023-03-17 10:30:26.973964,2023-03-17
1851,BROWNS INVESTMENTS PLC,BIL.N0000,100,1.5873015873015872,0.1,6.4,6.3,6.5,6.3,1679038801733,26/JUL/2011,36707235.6,5747783,393,91966191744.0,0.0,6.4,6.4,5747783,393,2,2023-03-17 10:30:26.973964,2023-03-17
165,BUKIT DARAH PLC,BUKI.N0000,5,0.3048780487804878,1.25,411.25,410.0,415.0,400.0,1679038686470,01/JAN/1970,1541192.0,3767,13,41947500000.0,0.0,400.0,411.25,3767,13,0,2023-03-17 10:30:26.973964,2023-03-17
308,C M HOLDINGS PLC,COLO.N0000,4,0.0,0.0,67.7,67.7,71.9,69.0,1679034507962,01/JAN/1970,4073.9,59,3,1029040000.0,0.0,71.9,67.7,59,3,0,2023-03-17 10:30:26.973964,2023-03-17
335,C. W. MACKIE PLC,CWM.N0000,100,-1.66865315852205,-1.4,82.5,83.9,83.0,82.3,1679036787457,09/JAN/1995,1097393.9,13305,25,2969055870.0,0.0,83.0,82.5,13305,25,2,2023-03-17 10:30:26.973964,2023-03-17
5293,CAPITAL ALLIANCE PLC,CALT.N0000,400,2.0588235294117645,0.7,34.7,34.0,35.2,34.0,1679038818274,15/DEC/2021,24587044.1,710998,164,11430800574.8,0.0,34.2,34.7,710998,164,2,2023-03-17 10:30:26.973964,2023-03-17
551,CARGILLS (CEYLON) PLC,CARG.N0000,4,1.2987012987012987,3.0,234.0,231.0,234.0,230.25,1679038374141,01/JAN/1946,29001.0,124,4,60296589054.0,0.0,234.0,234.0,124,4,0,2023-03-17 10:30:26.973964,2023-03-17
22,CARGO BOAT DEVELOPMENT COMPANY PLC,CABO.N0000,50,0.0,0.0,47.5,47.5,47.0,47.0,1679032991388,01/JAN/1981,2350.0,50,1,856519762.5,0.0,47.0,47.5,50,1,0,2023-03-17 10:30:26.973964,2023-03-17
336,CARSON CUMBERBATCH PLC,CARS.N0000,4,0.09099181073703366,0.25,275.0,274.75,275.0,275.0,1679038315764,01/JAN/1967,31900.0,116,5,54006401350.0,0.0,275.0,275.0,116,5,0,2023-03-17 10:30:26.973964,2023-03-17
447,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,50,1.3020833333333333,1.0,77.8,76.8,77.8,77.7,1679037505119,01/JAN/1969,84406.5,1085,5,17688177143.6,0.0,77.8,77.8,1085,5,0,2023-03-17 10:30:26.973964,2023-03-17
224,CENTRAL INDUSTRIES PLC,CIND.N0000,1,0.3218884120171674,0.3,93.5,93.2,95.4,92.1,1679038668116,14/AUG/1990,599008.8,6456,45,2194116815.0,0.0,92.5,93.5,6456,45,0,2023-03-17 10:30:26.973964,2023-03-17
981,CEYLINCO INSURANCE PLC,CINS.X0000,50,0.0,0.0,1060.0,1060.0,1060.0,1060.0,1679034528508,21/APR/1988,290440.0,274,8,6799348800.0,0.0,1060.0,1060.0,274,8,0,2023-03-17 10:30:26.973964,2023-03-17
426,CEYLON COLD STORES PLC,CCS.N0000,80,1.2987012987012987,0.5,39.0,38.5,39.6,38.4,1679038918531,01/JAN/1970,2642501.7,67994,48,37065600000.0,0.0,38.4,39.0,67994,48,0,2023-03-17 10:30:26.973964,2023-03-17
74,CEYLON GRAIN ELEVATORS PLC,GRAN.N0000,14,-0.574052812858783,-0.5,86.6,87.1,87.3,86.0,1679037730990,01/JAN/1984,1125441.7,13072,23,5196000000.0,0.0,86.5,86.6,13072,23,0,2023-03-17 10:30:26.973964,2023-03-17
196,CEYLON GUARDIAN INVESTMENT TRUST PLC,GUAR.N0000,200,0.0,0.0,70.0,70.0,70.0,69.0,1679035892390,01/JAN/1951,45569.0,651,4,5776251180.0,0.0,70.0,70.0,651,4,0,2023-03-17 10:30:26.973964,2023-03-17
264,CEYLON HOSPITALS PLC,CHL.N0000,50,0.0,0.0,133.25,133.25,132.5,132.5,1679028716294,14/NOV/2003,6625.0,50,1,3401508994.0,0.0,132.5,133.25,50,1,0,2023-03-17 10:30:26.973964,2023-03-17
383,CEYLON HOTELS CORPORATION PLC,CHOT.N0000,30,1.6129032258064515,0.3,18.9,18.6,19.2,18.4,1679036576128,01/JAN/1967,349939.3,18520,22,3402584803.8,0.0,19.2,18.9,18520,22,0,2023-03-17 10:30:26.973964,2023-03-17
133,CEYLON INVESTMENT PLC,CINV.N0000,100,-1.6129032258064515,-0.6,36.6,37.2,37.0,35.1,1679037647617,01/JAN/1949,281340.0,7720,24,3672609798.0,0.0,37.0,36.6,7720,24,0,2023-03-17 10:30:26.973964,2023-03-17
1522,CEYLON TEA BROKERS PLC,CTBL.N0000,2000,0.0,0.0,4.1,4.1,4.1,4.0,1679037174217,16/MAR/2010,51083.9,12579,14,747840000.0,0.0,4.1,4.1,12579,14,2,2023-03-17 10:30:26.973964,2023-03-17
381,CEYLON TOBACCO COMPANY PLC,CTC.N0000,100,-1.7378711078928313,-12.0,678.5,690.5,700.0,675.0,1679038724725,01/JAN/1955,3041750.0,4478,43,127099165053.5,0.0,690.0,678.5,4478,43,0,2023-03-17 10:30:26.973964,2023-03-17
529,CHEMANEX PLC,CHMX.N0000,150,1.9867549668874172,1.5,77.0,75.5,77.0,77.0,1679034374349,01/JAN/1974,11550.0,150,1,1209463024.0,0.0,77.0,77.0,150,1,0,2023-03-17 10:30:26.973964,2023-03-17
131,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,163,0.1053740779768177,0.1,95.0,94.9,95.0,94.8,1679038231420,14/OCT/1996,18266772.6,192299,145,22800000000.0,0.0,94.9,95.0,192299,145,0,2023-03-17 10:30:26.973964,2023-03-17
4966,CHRISSWORLD PLC,CWL.N0000,50,0.0,0.0,11.9,11.9,12.0,11.6,1679038692632,18/MAY/2021,3603.8,302,3,357000000.0,0.0,12.0,11.9,302,3,5,2023-03-17 10:30:26.973964,2023-03-17
162,C I C HOLDINGS PLC,CIC.N0000,1500,0.5181347150259067,0.4,77.6,77.2,78.0,76.5,1679038331161,11/OCT/1964,6174049.8,80149,23,22628160000.0,0.0,77.5,77.6,80149,23,0,2023-03-17 10:30:26.973964,2023-03-17
328,C I C HOLDINGS PLC,CIC.X0000,10000,2.071563088512241,1.1,54.2,53.1,55.0,52.5,1679038662314,11/OCT/1964,29895020.9,551513,138,4741416000.0,0.0,54.0,54.2,551513,138,0,2023-03-17 10:30:26.973964,2023-03-17
1858,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.X0000,50,0.0,0.0,67.1,67.1,67.0,62.8,1679033066590,06/OCT/2010,3412.8,51,2,694060122.8,0.0,62.8,67.1,51,2,0,2023-03-17 10:30:26.973964,2023-03-17
101,CITRUS LEISURE PLC,REEF.N0000,1,0.0,0.0,6.3,6.3,6.5,6.2,1679032128974,01/JAN/1984,8853.3,1415,8,1683547254.9,0.0,6.2,6.3,1415,8,0,2023-03-17 10:30:26.973964,2023-03-17
5353,Co-operative Insurance Company PLC,COOP.N0000,1,0.0,0.0,3.6,3.6,3.6,3.5,1679038618637,30/DEC/2021,100927.0,28625,17,5947839360.0,0.0,3.5,3.6,28625,17,1,2023-03-17 10:30:26.973964,2023-03-17
44,COLOMBO CITY HOLDINGS PLC,PHAR.N0000,2,0.0,0.0,1058.25,1058.25,1112.0,1100.0,1679036661960,01/JAN/1949,98007.75,89,15,1347000920.25,0.0,1112.0,1058.25,89,15,0,2023-03-17 10:30:26.973964,2023-03-17
267,COLOMBO DOCKYARD PLC,DOCK.N0000,835,-0.7633587786259542,-0.5,65.0,65.5,65.5,65.0,1679038168175,01/JAN/1983,78066.5,1200,4,4670830060.0,0.0,65.5,65.0,1200,4,0,2023-03-17 10:30:26.973964,2023-03-17
378,COLOMBO LAND AND DEVELOPMENT COMPANY PLC,CLND.N0000,100,3.2432432432432434,0.6,19.1,18.5,19.5,18.3,1679037829284,19/MAR/1986,212751.4,11350,28,3817727252.8,0.0,18.5,19.1,11350,28,0,2023-03-17 10:30:26.973964,2023-03-17
208,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,50,3.2544378698224854,2.2,69.8,67.6,71.0,67.0,1679038406127,01/JAN/1970,26433304.2,379621,154,81473103651.6,0.0,67.0,69.8,379621,154,0,2023-03-17 10:30:26.973964,2023-03-17
396,COMMERCIAL BANK OF CEYLON PLC,COMB.X0000,1,0.3442340791738382,0.2,58.3,58.1,58.5,58.0,1679038745136,01/JAN/1970,84879.0,1454,20,4229175571.5,0.0,58.3,58.3,1454,20,0,2023-03-17 10:30:26.973964,2023-03-17
1798,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,50,-1.4545454545454546,-0.4,27.1,27.5,27.3,27.0,1679033005134,01/JUN/2011,5142.0,190,5,8619815291.5,0.0,27.3,27.1,190,5,2,2023-03-17 10:30:26.973964,2023-03-17
490,COMMERCIAL DEVELOPMENT COMPANY PLC,COMD.N0000,1,0.0,0.0,110.0,110.0,116.5,116.5,1679027658049,01/JAN/1983,116.5,1,1,1320000000.0,0.0,116.5,110.0,1,1,2,2023-03-17 10:30:26.973964,2023-03-17
168,CONVENIENCE FOODS LANKA PLC,SOY.N0000,10,0.0,0.0,1208.0,1208.0,1205.0,1205.0,1679036905106,13/MAY/1992,12050.0,10,1,3322000000.0,0.0,1205.0,1208.0,10,1,0,2023-03-17 10:30:26.973964,2023-03-17
123,DANKOTUWA PORCELAIN PLC,DPL.N0000,1,0.0,0.0,22.8,22.8,23.3,22.7,1679037865196,21/FEB/1995,146151.9,6417,21,3706206576.0,0.0,23.3,22.8,6417,21,0,2023-03-17 10:30:26.973964,2023-03-17
239,DFCC BANK PLC,DFCC.N0000,50,0.8547008547008547,0.4,47.2,46.8,47.9,45.1,1679038139256,01/JAN/1956,1503752.6,31933,74,19915976516.0,0.0,47.0,47.2,31933,74,0,2023-03-17 10:30:26.973964,2023-03-17
471,DIALOG AXIATA PLC,DIAL.N0000,1,0.0,0.0,10.5,10.5,10.6,10.5,1679038082078,28/JUL/2005,832829.1,79296,30,86600223202.5,0.0,10.5,10.5,79296,30,0,2023-03-17 10:30:26.973964,2023-03-17
375,DIESEL & MOTOR ENGINEERING PLC,DIMO.N0000,10,-1.0943199583116205,-5.25,474.5,479.75,475.25,473.0,1679039086604,01/JAN/1964,827012.75,1742,29,4380343903.0,0.0,475.25,474.5,1742,29,0,2023-03-17 10:30:26.973964,2023-03-17
327,DILMAH CEYLON TEA COMPANY PLC,CTEA.N0000,1,0.0,0.0,1058.0,1058.0,1124.75,1124.75,1679031503228,01/JAN/1982,1124.75,1,1,21940275000.0,0.0,1124.75,1058.0,1,1,2,2023-03-17 10:30:26.973964,2023-03-17
399,DIPPED PRODUCTS PLC,DIPD.N0000,1810,-0.3389830508474576,-0.1,29.4,29.5,30.0,29.1,1679039072606,01/JAN/1982,8084742.4,274741,219,17599284528.0,0.0,30.0,29.4,274741,219,0,2023-03-17 10:30:26.973964,2023-03-17
68,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,9,0.0,0.0,19.5,19.5,19.9,19.5,1679038556240,10/AUG/1992,16714804.3,856898,42,89700000000.0,0.0,19.5,19.5,856898,42,3,2023-03-17 10:30:26.973964,2023-03-17
455,DOLPHIN HOTELS PLC,STAF.N0000,809,1.8518518518518519,0.6,33.0,32.4,33.0,31.0,1679036806485,01/JAN/1982,278070.9,8900,7,2087017482.0,0.0,31.0,33.0,8900,7,0,2023-03-17 10:30:26.973964,2023-03-17
26,E B CREASY & COMPANY PLC,EBCR.N0000,54,0.0,0.0,20.1,20.1,20.1,20.0,1679038419057,01/JAN/1968,531678.1,26452,21,5096270580.0,0.0,20.1,20.1,26452,21,0,2023-03-17 10:30:26.973964,2023-03-17
5173,E M L CONSULTANTS PLC,EML.N0000,6000,6.521739130434782,0.3,4.9,4.6,5.2,4.6,1679038920698,27/SEP/2021,32262808.3,6496363,794,445410000.0,0.0,4.7,4.9,6496363,794,5,2023-03-17 10:30:26.973964,2023-03-17
460,E - CHANNELLING PLC,ECL.N0000,1000,-0.847457627118644,-0.1,11.7,11.8,11.8,11.5,1679038213080,21/MAY/2002,78377.5,6771,22,1428937555.5,0.0,11.8,11.7,6771,22,2,2023-03-17 10:30:26.973964,2023-03-17
403,EAST WEST PROPERTIES PLC,EAST.N0000,1709,5.333333333333333,0.4,7.9,7.5,7.9,7.6,1679036807382,01/JAN/1983,27880.0,3550,5,1092096000.0,0.0,7.6,7.9,3550,5,0,2023-03-17 10:30:26.973964,2023-03-17
405,EASTERN MERCHANTS PLC,EMER.N0000,100,7.777777777777778,0.7,9.7,9.0,10.0,9.3,1679038382288,01/JAN/1982,2155277.8,222392,92,1139226200.0,0.0,9.3,9.7,222392,92,0,2023-03-17 10:30:26.973964,2023-03-17
348,EDEN HOTEL LANKA PLC,EDEN.N0000,200,1.8072289156626506,0.3,16.9,16.6,16.9,16.6,1679038791241,13/DEC/1993,148143.7,8782,19,8923200000.0,0.0,16.7,16.9,8782,19,3,2023-03-17 10:30:26.973964,2023-03-17
115,ELPITIYA PLANTATIONS PLC,ELPL.N0000,179,-1.2820512820512822,-1.0,77.0,78.0,81.0,76.0,1679037478653,08/DEC/2000,366394.7,4789,33,5610714956.0,0.0,78.0,77.0,4789,33,2,2023-03-17 10:30:26.973964,2023-03-17
113,EQUITY TWO PLC,ETWO.N0000,142,-4.72636815920398,-1.9,38.3,40.2,40.0,38.1,1679032008514,21/NOV/1994,9581.4,250,6,1187300000.0,0.0,40.0,38.3,250,6,2,2023-03-17 10:30:26.973964,2023-03-17
5231,Ex-pack Corrugated Cartons PLC,PACK.N0000,1000,-1.2345679012345678,-0.2,16.0,16.2,16.3,15.9,1679038197283,10/NOV/2021,6874600.0,429569,117,5333333328.0,0.0,16.2,16.0,429569,117,0,2023-03-17 10:30:26.973964,2023-03-17
1803,EXPOLANKA HOLDINGS PLC,EXPO.N0000,532,-0.8650519031141869,-1.25,143.25,144.5,146.0,142.75,1679038637289,13/JUN/2011,24110857.5,168248,650,280041573750.0,0.0,144.5,143.25,168248,650,0,2023-03-17 10:30:26.973964,2023-03-17
5472,EXTERMINATORS PLC,EXT.N0000,4009,9.876543209876543,0.8,8.9,8.1,9.1,7.6,1679038668861,30/MAR/2022,2382444.2,275085,81,470386885.1,0.0,7.6,8.9,275085,81,2,2023-03-17 10:30:26.973964,2023-03-17
528,FIRST CAPITAL HOLDINGS PLC,CFVF.N0000,480,-0.2932551319648094,-0.1,34.0,34.1,35.8,33.6,1679039005364,22/AUG/1994,20672698.9,607858,271,13770000000.0,0.0,35.8,34.0,607858,271,2,2023-03-17 10:30:26.973964,2023-03-17
5330,First Capital Treasuries PLC,FCT.N0000,300,0.4444444444444444,0.1,22.6,22.5,23.0,22.5,1679038553847,02/MAR/2015,4113264.4,181820,36,13912560000.0,0.0,22.6,22.6,181820,36,0,2023-03-17 10:30:26.973964,2023-03-17
116,GALADARI HOTELS (LANKA) PLC,GHLL.N0000,684,-0.7299270072992701,-0.1,13.6,13.7,13.8,13.6,1679038036668,01/JAN/1970,740340.8,54278,22,6811282070.4,0.0,13.6,13.6,54278,22,2,2023-03-17 10:30:26.973964,2023-03-17
533,GALLE FACE CAPITAL PARTNERS PLC,WAPO.N0000,100,-2.1739130434782608,-0.4,18.0,18.4,18.5,18.0,1679038015790,21/NOV/2001,131077.5,7115,8,465008544.0,0.0,18.5,18.0,7115,8,0,2023-03-17 10:30:26.973964,2023-03-17
466,GESTETNER OF CEYLON PLC,GEST.N0000,40,-2.4285714285714284,-1.7,68.3,70.0,69.9,67.8,1679038760469,01/JAN/1965,15709.4,230,6,181528559.6,0.0,68.0,68.3,230,6,0,2023-03-17 10:30:26.973964,2023-03-17
132,HAPUGASTENNE PLANTATIONS PLC,HAPU.N0000,500,0.0,0.0,46.8,46.8,46.9,46.8,1679035988158,25/MAR/1998,117101.7,2500,5,2167578925.2,0.0,46.8,46.8,2500,5,2,2023-03-17 10:30:26.973964,2023-03-17
172,HATTON NATIONAL BANK PLC,HNB.N0000,2001,1.6853932584269662,2.25,135.75,133.5,136.5,131.0,1679039057052,01/JAN/1971,25070948.25,185971,138,58161135213.75,0.0,131.0,135.75,185971,138,0,2023-03-17 10:30:26.973964,2023-03-17
340,HATTON NATIONAL BANK PLC,HNB.X0000,344,2.493765586034913,2.5,102.75,100.25,105.0,100.25,1679038932614,01/JAN/1971,1436913.25,13926,31,11005804956.75,0.0,100.25,102.75,13926,31,0,2023-03-17 10:30:26.973964,2023-03-17
4058,HATTON PLANTATIONS PLC,HPL.N0000,212,0.0,0.0,21.5,21.5,22.6,21.4,1679037654570,02/FEB/2018,192267.4,8943,13,5088333426.5,0.0,22.6,21.5,8943,13,2,2023-03-17 10:30:26.973964,2023-03-17
31,HAYCARB PLC,HAYC.N0000,4,-0.33444816053511706,-0.2,59.6,59.8,60.5,59.5,1679038526359,01/JAN/1975,659523.0,11068,23,17708575500.0,0.0,59.5,59.6,11068,23,0,2023-03-17 10:30:26.973964,2023-03-17
331,HAYLEYS FABRIC PLC,MGT.N0000,700,1.2195121951219512,0.3,24.9,24.6,25.5,24.7,1679038131434,23/APR/2003,975867.0,39160,52,10345496222.4,0.0,25.5,24.9,39160,52,0,2023-03-17 10:30:26.973964,2023-03-17
524,HAYLEYS FIBRE PLC,HEXP.N0000,500,-0.3795066413662239,-0.2,52.5,52.7,52.5,51.8,1679037923499,17/MAR/1992,723970.6,13806,36,1260000000.0,0.0,52.5,52.5,13806,36,0,2023-03-17 10:30:26.973964,2023-03-17
214,HAYLEYS LEISURE PLC,CONN.N0000,5168,2.127659574468085,0.5,24.0,23.5,24.0,23.6,1679037893821,11/MAR/1996,169344.4,7088,3,2591758992.0,0.0,23.6,24.0,7088,3,0,2023-03-17 10:30:26.973964,2023-03-17
175,HAYLEYS PLC,HAYL.N0000,2000,2.272727272727273,1.8,81.0,79.2,81.0,79.5,1679038974900,01/JAN/1953,140022874.6,1737556,545,60750000000.0,0.0,80.0,81.0,1737556,545,0,2023-03-17 10:30:26.973964,2023-03-17
5431,HELA APPAREL HOLDINGS PLC,HELA.N0000,10000,0.0,0.0,8.5,8.5,8.6,8.4,1679038792233,07/FEB/2022,1658358.7,195266,74,11134625430.5,0.0,8.6,8.5,195266,74,0,2023-03-17 10:30:26.973964,2023-03-17
325,HEMAS HOLDINGS PLC,HHL.N0000,14,1.492537313432836,1.0,68.0,67.0,68.3,67.0,1679038648730,15/OCT/2003,9189923.7,135432,75,40565129700.0,0.0,67.0,68.0,135432,75,0,2023-03-17 10:30:26.973964,2023-03-17
2229,HIKKADUWA BEACH RESORT PLC,CITH.N0000,5224,0.0,0.0,5.2,5.2,5.3,5.1,1679037744765,17/DEC/2012,1310234.3,251847,22,1481471440.8,0.0,5.2,5.2,251847,22,2,2023-03-17 10:30:26.973964,2023-03-17
5,HNB ASSURANCE PLC,HASU.N0000,4,0.0,0.0,50.0,50.0,50.5,50.0,1679038731763,28/NOV/2003,3032612.5,60612,24,7500000000.0,0.0,50.0,50.0,60612,24,0,2023-03-17 10:30:26.973964,2023-03-17
4680,HNB FINANCE PLC,HNBF.N0000,842,1.8518518518518519,0.1,5.5,5.4,5.7,5.3,1679038286468,08/JAN/2020,360379.8,67085,37,7817593432.0,0.0,5.7,5.5,67085,37,2,2023-03-17 10:30:26.973964,2023-03-17
4681,HNB FINANCE PLC,HNBF.X0000,341,4.081632653061225,0.2,5.1,4.9,5.3,5.1,1679038955364,08/JAN/2020,18354.2,3591,8,1520820000.0,0.0,5.1,5.1,3591,8,2,2023-03-17 10:30:26.973964,2023-03-17
103,HORANA PLANTATIONS PLC,HOPL.N0000,400,-0.6085192697768763,-0.3,49.0,49.3,50.0,48.2,1679038657375,12/FEB/1996,2459001.7,50475,34,1225000000.0,0.0,49.0,49.0,50475,34,0,2023-03-17 10:30:26.973964,2023-03-17
