id,name,symbol,quantity,percentageChange,change,price,previousClose,high,low,lastTradedTime,issueDate,turnover,sharevolume,tradevolume,marketCap,marketCapPercentage,open,closingPrice,crossingVolume,crossingTradeVol,status,Scrape_time,Date
3082,ALUMEX PLC,ALUM.N0000,1000,2.4096385542168677,0.2,8.5,8.3,8.7,8.3,1678778925349,31/MAR/2014,2071966.4,243367,63,5088148280.0,0.0,8.3,8.5,243367,63,2,2023-03-14 10:34:08.367291,2023-03-14
3046,AMANA BANK PLC,ABL.N0000,14898,0.0,0.0,2.7,2.7,2.8,2.7,1678779564774,29/JAN/2014,6374567.4,2360751,154,7516663679.7,0.0,2.7,2.7,2360751,154,0,2023-03-14 10:34:08.367291,2023-03-14
364,AMANA TAKAFUL PLC,ATL.N0000,3,0.0,0.0,12.0,12.0,12.2,12.0,1678774630795,27/NOV/2006,27676.0,2303,7,2443567716.0,0.0,12.0,12.0,2303,7,2,2023-03-14 10:34:08.367291,2023-03-14
3575,AMANA TAKAFUL LIFE PLC,ATLL.N0000,10,0.0,0.0,34.7,34.7,38.0,38.0,1678775612377,18/AUG/2016,380.0,10,1,1735000000.0,0.0,38.0,34.7,10,1,2,2023-03-14 10:34:08.367291,2023-03-14
2145,AMBEON CAPITAL PLC,TAP.N0000,100,0.0,0.0,10.0,10.0,10.2,9.9,1678779649222,17/MAY/2012,782510.6,78698,20,10027248150.0,0.0,10.1,10.0,78698,20,3,2023-03-14 10:34:08.367291,2023-03-14
121,AMBEON HOLDINGS PLC,GREG.N0000,100,3.2448377581120944,1.1,35.0,33.9,35.0,33.5,1678779532152,01/JAN/1970,1709023.8,49188,13,12490438310.0,0.0,33.5,35.0,49188,13,2,2023-03-14 10:34:08.367291,2023-03-14
2025,ASIA ASSET FINANCE PLC,AAF.N0000,1308,-7.142857142857143,-0.6,7.8,8.4,8.4,7.7,1678779628237,12/JAN/2012,22980.2,2922,10,968725157.4,0.0,8.4,7.8,2922,10,0,2023-03-14 10:34:08.367291,2023-03-14
160,ASIA CAPITAL PLC,ACAP.N0000,1882,2.5,0.1,4.1,4.0,4.2,4.0,1678778864524,22/SEP/1994,11967.2,2918,8,538452979.5,0.0,4.0,4.1,2918,8,0,2023-03-14 10:34:08.367291,2023-03-14
2209,ASIA SIYAKA COMMODITIES LIMITED,ASIY.N0000,5000,0.0,0.0,4.3,4.3,4.3,4.3,1678779148669,12/SEP/2012,574050.0,133500,25,1118000000.0,0.0,4.3,4.3,133500,25,2,2023-03-14 10:34:08.367291,2023-03-14
143,ASIAN HOTELS AND PROPERTIES PLC,AHPL.N0000,16,2.444987775061125,1.0,41.9,40.9,42.0,41.9,1678774669470,30/JAN/2004,21159.7,505,13,18552285070.0,0.0,41.9,41.9,505,13,0,2023-03-14 10:34:08.367291,2023-03-14
240,ASIRI SURGICAL HOSPITAL PLC,AMSL.N0000,24,1.6260162601626016,0.2,12.5,12.3,12.6,12.5,1678778639696,12/NOV/2004,54247.5,4339,10,6605719312.5,0.0,12.5,12.5,4339,10,0,2023-03-14 10:34:08.367291,2023-03-14
225,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,1000,-1.5384615384615385,-0.4,25.6,26.0,25.8,25.5,1678778397237,01/JUN/1986,97512.8,3805,15,29120860057.6,0.0,25.8,25.6,3805,15,0,2023-03-14 10:34:08.367291,2023-03-14
1844,ASSOCIATED MOTOR FINANCE COMPANY PLC,AMF.N0000,3000,0.0,0.0,7.6,7.6,7.9,7.5,1678777009822,23/JUN/2011,54196.7,7087,8,861287236.8,0.0,7.9,7.6,7087,8,2,2023-03-14 10:34:08.367291,2023-03-14
3794,B P P L HOLDINGS PLC,BPPL.N0000,33,0.0,0.0,22.0,22.0,22.3,21.8,1678778672169,04/APR/2017,21010.0,955,9,6750553854.0,0.0,22.3,22.0,955,9,2,2023-03-14 10:34:08.367291,2023-03-14
188,BAIRAHA FARMS PLC,BFL.N0000,329,2.843601895734597,4.5,162.75,158.25,165.0,159.0,1678779435844,05/DEC/1994,7388135.25,45452,150,2864400000.0,0.0,159.0,162.75,45452,150,0,2023-03-14 10:34:08.367291,2023-03-14
193,BALANGODA  PLANTATIONS  PLC,BALA.N0000,50,-1.3910355486862442,-0.9,63.8,64.7,64.5,63.1,1678778789872,03/JUN/1998,233308.5,3667,48,3015999918.8,0.0,64.4,63.8,3667,48,0,2023-03-14 10:34:08.367291,2023-03-14
3080,BANSEI ROYAL RESORTS HIKKADUWA PLC,BRR.N0000,1,0.0,0.0,11.3,11.3,11.3,11.3,1678775136514,27/MAR/2014,11.3,1,1,607126400.0,0.0,11.3,11.3,1,1,2,2023-03-14 10:34:08.367291,2023-03-14
2188,BERUWALA RESORTS PLC,BERU.N0000,68687,-7.142857142857143,-0.1,1.3,1.4,1.4,1.3,1678779154766,04/JUL/2012,331280.0,250600,25,780000000.0,0.0,1.4,1.3,250600,25,2,2023-03-14 10:34:08.367291,2023-03-14
189,BOGALA GRAPHITE LANKA PLC,BOGA.N0000,10,0.0,0.0,65.0,65.0,65.9,63.1,1678779195190,08/MAY/1992,1575444.0,24405,31,6151138760.0,0.0,63.1,65.0,24405,31,2,2023-03-14 10:34:08.367291,2023-03-14
34,BOGAWANTALAWA TEA ESTATES PLC,BOPL.N0000,5,0.0,0.0,44.6,44.6,44.7,44.5,1678778434459,08/DEC/1995,401.3,9,2,3735250000.0,0.0,44.7,44.6,9,2,2,2023-03-14 10:34:08.367291,2023-03-14
25,BROWN & COMPANY PLC,BRWN.N0000,30,0.41841004184100417,0.5,120.0,119.5,122.0,119.0,1678778869796,25/APR/1991,1646531.0,13653,46,25515000000.0,0.0,119.5,120.0,13653,46,2,2023-03-14 10:34:08.367291,2023-03-14
128,BROWNS BEACH HOTELS PLC,BBH.N0000,895,0.746268656716418,0.1,13.5,13.4,13.6,13.2,1678779145274,22/FEB/1993,757924.2,56057,42,1749600000.0,0.0,13.5,13.5,56057,42,3,2023-03-14 10:34:08.367291,2023-03-14
1851,BROWNS INVESTMENTS PLC,BIL.N0000,1000,-1.639344262295082,-0.1,6.0,6.1,6.2,6.0,1678779558749,26/JUL/2011,14267256.6,2347729,354,86218304760.0,0.0,6.2,6.0,2347729,354,2,2023-03-14 10:34:08.367291,2023-03-14
165,BUKIT DARAH PLC,BUKI.N0000,36,3.1446540880503147,12.5,410.0,397.5,410.25,400.0,1678778642632,01/JAN/1970,28247506.0,69001,91,41820000000.0,0.0,400.0,410.0,69001,91,0,2023-03-14 10:34:08.367291,2023-03-14
510,C T HOLDINGS PLC,CTHR.N0000,25,0.8403361344537815,1.5,180.0,178.5,180.0,180.0,1678775999708,01/JAN/1928,2520000.0,14000,3,36253256040.0,0.0,180.0,180.0,14000,3,0,2023-03-14 10:34:08.367291,2023-03-14
335,C. W. MACKIE PLC,CWM.N0000,40,2.926829268292683,2.4,84.4,82.0,89.6,81.0,1678779256502,09/JAN/1995,1946527.2,23084,61,3037434126.4,0.0,81.8,84.4,23084,61,2,2023-03-14 10:34:08.367291,2023-03-14
5293,CAPITAL ALLIANCE PLC,CALT.N0000,200,4.17910447761194,1.4,34.9,33.5,35.4,33.6,1678779351762,15/DEC/2021,25761187.1,744795,268,11496684151.6,0.0,34.4,34.9,744795,268,2,2023-03-14 10:34:08.367291,2023-03-14
551,CARGILLS (CEYLON) PLC,CARG.N0000,250,4.545454545454546,10.0,230.0,220.0,230.0,227.5,1678778918725,01/JAN/1946,114062.5,496,6,59265878130.0,0.0,227.5,230.0,496,6,0,2023-03-14 10:34:08.367291,2023-03-14
22,CARGO BOAT DEVELOPMENT COMPANY PLC,CABO.N0000,10,0.0,0.0,47.5,47.5,48.4,48.4,1678768751862,01/JAN/1981,484.0,10,1,856519762.5,0.0,48.4,47.5,10,1,0,2023-03-14 10:34:08.367291,2023-03-14
336,CARSON CUMBERBATCH PLC,CARS.N0000,3,0.0,0.0,285.0,285.0,284.5,284.5,1678768206843,01/JAN/1967,853.5,3,1,55970270490.0,0.0,284.5,285.0,3,1,0,2023-03-14 10:34:08.367291,2023-03-14
447,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,1,1.7127799736495388,1.3,77.2,75.9,79.8,75.0,1678775001967,01/JAN/1969,1311175.6,16985,12,17551764466.4,0.0,75.8,77.2,16985,12,0,2023-03-14 10:34:08.367291,2023-03-14
224,CENTRAL INDUSTRIES PLC,CIND.N0000,265,3.9173014145810665,3.6,95.5,91.9,96.2,91.6,1678779814385,14/AUG/1990,14659442.4,155301,214,2241049795.0,0.0,93.0,95.5,155301,214,0,2023-03-14 10:34:08.367291,2023-03-14
560,CEYLON BEVERAGE HOLDINGS PLC,BREW.N0000,41,16.166666666666668,145.5,1045.5,900.0,1100.0,1000.0,1678779262268,01/JAN/1970,116058.0,111,8,21943048095.0,0.0,1000.0,1045.5,111,8,2,2023-03-14 10:34:08.367291,2023-03-14
426,CEYLON COLD STORES PLC,CCS.N0000,5,2.7777777777777777,1.0,37.0,36.0,37.4,36.5,1678778995864,01/JAN/1970,5244572.3,141803,47,35164800000.0,0.0,36.5,37.0,141803,47,0,2023-03-14 10:34:08.367291,2023-03-14
74,CEYLON GRAIN ELEVATORS PLC,GRAN.N0000,1475,0.0,0.0,87.8,87.8,89.0,86.6,1678779614820,01/JAN/1984,2611793.4,29565,40,5268000000.0,0.0,88.6,87.8,29565,40,0,2023-03-14 10:34:08.367291,2023-03-14
196,CEYLON GUARDIAN INVESTMENT TRUST PLC,GUAR.N0000,239,-0.5681818181818182,-0.4,70.0,70.4,70.0,70.0,1678774840613,01/JAN/1951,840000.0,12000,9,5776251180.0,0.0,70.0,70.0,12000,9,0,2023-03-14 10:34:08.367291,2023-03-14
453,CEYLON HOSPITALS PLC,CHL.X0000,1,0.0,0.0,101.75,101.75,104.75,104.75,1678768961970,14/NOV/2003,104.75,1,1,849149944.5,0.0,104.75,101.75,1,1,0,2023-03-14 10:34:08.367291,2023-03-14
264,CEYLON HOSPITALS PLC,CHL.N0000,1,0.0,0.0,132.0,132.0,134.75,134.75,1678769223901,14/NOV/2003,134.75,1,1,3369599904.0,0.0,134.75,132.0,1,1,0,2023-03-14 10:34:08.367291,2023-03-14
383,CEYLON HOTELS CORPORATION PLC,CHOT.N0000,1449,0.5208333333333334,0.1,19.3,19.2,19.8,19.0,1678778998389,01/JAN/1967,3019399.1,154630,95,3474597180.6,0.0,19.7,19.3,154630,95,0,2023-03-14 10:34:08.367291,2023-03-14
133,CEYLON INVESTMENT PLC,CINV.N0000,349,0.27472527472527475,0.1,36.5,36.4,37.4,36.0,1678778351404,01/JAN/1949,460380.5,12551,15,3662575345.0,0.0,37.4,36.5,12551,15,0,2023-03-14 10:34:08.367291,2023-03-14
1522,CEYLON TEA BROKERS PLC,CTBL.N0000,5000,0.0,0.0,4.0,4.0,4.1,4.0,1678777353325,16/MAR/2010,145170.0,36160,21,729600000.0,0.0,4.0,4.0,36160,21,2,2023-03-14 10:34:08.367291,2023-03-14
381,CEYLON TOBACCO COMPANY PLC,CTC.N0000,99,-1.0748835542816195,-7.5,690.25,697.75,695.0,678.0,1678779427160,01/JAN/1955,340267.5,493,13,129300219127.75,0.0,678.0,690.25,493,13,0,2023-03-14 10:34:08.367291,2023-03-14
529,CHEMANEX PLC,CHMX.N0000,443,-0.125,-0.1,79.9,80.0,81.0,79.9,1678778649865,01/JAN/1974,416483.2,5212,10,1255014228.8,0.0,79.9,79.9,5212,10,0,2023-03-14 10:34:08.367291,2023-03-14
131,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,200,0.0,0.0,95.0,95.0,95.4,94.9,1678779079794,14/OCT/1996,6333351.1,66666,122,22800000000.0,0.0,95.0,95.0,66666,122,0,2023-03-14 10:34:08.367291,2023-03-14
4966,CHRISSWORLD PLC,CWL.N0000,50,-1.694915254237288,-0.2,11.6,11.8,12.0,11.5,1678777394839,18/MAY/2021,31603.1,2727,13,348000000.0,0.0,12.0,11.6,2727,13,5,2023-03-14 10:34:08.367291,2023-03-14
162,C I C HOLDINGS PLC,CIC.N0000,1975,0.2597402597402597,0.2,77.2,77.0,77.5,76.5,1678779538290,11/OCT/1964,4357770.0,56907,33,22511520000.0,0.0,76.5,77.2,56907,33,0,2023-03-14 10:34:08.367291,2023-03-14
328,C I C HOLDINGS PLC,CIC.X0000,50,-0.36900369003690037,-0.2,54.0,54.2,54.3,53.6,1678779413229,11/OCT/1964,14888888.7,275857,118,4723920000.0,0.0,54.0,54.0,275857,118,0,2023-03-14 10:34:08.367291,2023-03-14
1858,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.X0000,100,2.7607361963190185,1.8,67.0,65.2,67.0,67.0,1678778258084,06/OCT/2010,6767.0,101,2,693025756.0,0.0,67.0,67.0,101,2,0,2023-03-14 10:34:08.367291,2023-03-14
101,CITRUS LEISURE PLC,REEF.N0000,200,0.0,0.0,6.2,6.2,6.2,6.1,1678776781311,01/JAN/1984,655556.9,105735,25,1656824282.6,0.0,6.2,6.2,105735,25,0,2023-03-14 10:34:08.367291,2023-03-14
5353,Co-operative Insurance Company PLC,COOP.N0000,5000,2.9411764705882355,0.1,3.5,3.4,3.7,3.4,1678779222408,30/DEC/2021,1022626.4,288656,56,5782621600.0,0.0,3.4,3.5,288656,56,1,2023-03-14 10:34:08.367291,2023-03-14
44,COLOMBO CITY HOLDINGS PLC,PHAR.N0000,3,0.0,0.0,1054.25,1054.25,1134.75,1034.0,1678776914559,01/JAN/1949,44370.5,40,9,1341909492.25,0.0,1134.75,1054.25,40,9,0,2023-03-14 10:34:08.367291,2023-03-14
267,COLOMBO DOCKYARD PLC,DOCK.N0000,3,0.3076923076923077,0.2,65.2,65.0,68.0,65.1,1678779056759,01/JAN/1983,173769.8,2653,16,4685201844.8,0.0,65.1,65.2,2653,16,0,2023-03-14 10:34:08.367291,2023-03-14
385,COLOMBO FORT INVESTMENTS PLC,CFI.N0000,5,0.0,0.0,63.1,63.1,67.8,67.8,1678773413049,15/JUN/1986,339.0,5,1,543298635.1,0.0,67.8,63.1,5,1,2,2023-03-14 10:34:08.367291,2023-03-14
378,COLOMBO LAND AND DEVELOPMENT COMPANY PLC,CLND.N0000,200,1.6574585635359116,0.3,18.4,18.1,18.4,18.1,1678778179215,19/MAR/1986,11058.1,601,3,3677810547.2,0.0,18.1,18.4,601,3,0,2023-03-14 10:34:08.367291,2023-03-14
396,COMMERCIAL BANK OF CEYLON PLC,COMB.X0000,50,-0.3436426116838488,-0.2,58.0,58.2,58.5,57.9,1678779170408,01/JAN/1970,752223.5,12920,29,4207413090.0,0.0,58.1,58.0,12920,29,0,2023-03-14 10:34:08.367291,2023-03-14
208,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,3555,-0.29985007496251875,-0.2,66.5,66.7,67.5,65.5,1678779727818,01/JAN/1970,8649013.5,131334,135,77621223393.0,0.0,66.8,66.5,131334,135,0,2023-03-14 10:34:08.367291,2023-03-14
1798,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,50,-0.7380073800738007,-0.2,26.9,27.1,27.2,26.1,1678778778521,01/JUN/2011,44678.1,1701,7,8556200418.5,0.0,26.2,26.9,1701,7,2,2023-03-14 10:34:08.367291,2023-03-14
490,COMMERCIAL DEVELOPMENT COMPANY PLC,COMD.N0000,5,0.0,0.0,108.75,108.75,109.75,108.25,1678773966565,01/JAN/1983,1523.0,14,3,1305000000.0,0.0,108.25,108.75,14,3,2,2023-03-14 10:34:08.367291,2023-03-14
123,DANKOTUWA PORCELAIN PLC,DPL.N0000,650,2.2222222222222223,0.5,23.0,22.5,23.5,22.5,1678779130383,21/FEB/1995,1074393.4,46668,47,3738717160.0,0.0,23.5,23.0,46668,47,0,2023-03-14 10:34:08.367291,2023-03-14
239,DFCC BANK PLC,DFCC.N0000,643,2.6785714285714284,1.2,46.0,44.8,47.0,44.2,1678779700884,01/JAN/1956,1749710.6,37983,53,18522638576.0,0.0,44.2,46.0,37983,53,0,2023-03-14 10:34:08.367291,2023-03-14
471,DIALOG AXIATA PLC,DIAL.N0000,100,1.9607843137254901,0.2,10.4,10.2,10.4,10.1,1678779575464,28/JUL/2005,25533108.9,2523111,117,85775459172.0,0.0,10.1,10.4,2523111,117,0,2023-03-14 10:34:08.367291,2023-03-14
1965,DIALOG FINANCE PLC,CALF.N0000,3,0.0,0.0,62.1,62.1,62.6,61.1,1678779902832,04/OCT/2011,2983892.7,48057,6,7290531678.6,0.0,61.1,62.1,48057,6,3,2023-03-14 10:34:08.367291,2023-03-14
375,DIESEL & MOTOR ENGINEERING PLC,DIMO.N0000,5,1.8440463645943097,8.75,483.25,474.5,495.0,480.0,1678776789720,01/JAN/1964,152735.0,316,10,4461119475.5,0.0,488.0,483.25,316,10,0,2023-03-14 10:34:08.367291,2023-03-14
327,DILMAH CEYLON TEA COMPANY PLC,CTEA.N0000,1,0.0,0.0,1060.0,1060.0,1059.25,1059.25,1678770556798,01/JAN/1982,1059.25,1,1,21981750000.0,0.0,1059.25,1060.0,1,1,2,2023-03-14 10:34:08.367291,2023-03-14
399,DIPPED PRODUCTS PLC,DIPD.N0000,1981,-0.3367003367003367,-0.1,29.6,29.7,30.0,29.4,1678778936036,01/JAN/1982,5316222.2,178242,156,17719007552.0,0.0,30.0,29.6,178242,156,0,2023-03-14 10:34:08.367291,2023-03-14
68,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,50,2.5641025641025643,0.5,20.0,19.5,20.4,19.0,1678779523649,10/AUG/1992,12530894.9,628180,129,92000000000.0,0.0,19.0,20.0,628180,129,3,2023-03-14 10:34:08.367291,2023-03-14
455,DOLPHIN HOTELS PLC,STAF.N0000,100,0.591715976331361,0.2,34.0,33.8,34.0,34.0,1678775641041,01/JAN/1982,20400.0,600,4,2150260436.0,0.0,34.0,34.0,600,4,0,2023-03-14 10:34:08.367291,2023-03-14
26,E B CREASY & COMPANY PLC,EBCR.N0000,800,-1.8604651162790697,-0.4,21.1,21.5,21.1,21.1,1678768973013,01/JAN/1968,16880.0,800,1,5349816380.0,0.0,21.1,21.1,800,1,0,2023-03-14 10:34:08.367291,2023-03-14
5173,E M L CONSULTANTS PLC,EML.N0000,130,0.0,0.0,4.3,4.3,4.4,4.2,1678779569705,27/SEP/2021,1024139.2,238151,27,390870000.0,0.0,4.3,4.3,238151,27,5,2023-03-14 10:34:08.367291,2023-03-14
460,E - CHANNELLING PLC,ECL.N0000,2406,-2.542372881355932,-0.3,11.5,11.8,12.3,11.5,1678777864248,21/MAY/2002,809217.3,69186,61,1404511272.5,0.0,11.8,11.5,69186,61,2,2023-03-14 10:34:08.367291,2023-03-14
403,EAST WEST PROPERTIES PLC,EAST.N0000,500,-3.7974683544303796,-0.3,7.6,7.9,7.6,7.5,1678779615513,01/JAN/1983,71300.0,9500,7,1050624000.0,0.0,7.5,7.6,9500,7,0,2023-03-14 10:34:08.367291,2023-03-14
405,EASTERN MERCHANTS PLC,EMER.N0000,100,-1.098901098901099,-0.1,9.0,9.1,9.3,8.9,1678778679325,01/JAN/1982,632656.1,70182,34,1057014000.0,0.0,9.1,9.0,70182,34,0,2023-03-14 10:34:08.367291,2023-03-14
348,EDEN HOTEL LANKA PLC,EDEN.N0000,10,0.0,0.0,16.9,16.9,17.2,16.7,1678779673301,13/DEC/1993,901709.4,53426,49,8923200000.0,0.0,16.8,16.9,53426,49,3,2023-03-14 10:34:08.367291,2023-03-14
115,ELPITIYA PLANTATIONS PLC,ELPL.N0000,500,-1.6861219195849546,-1.3,75.8,77.1,78.0,75.2,1678779444017,08/DEC/2000,536243.9,7045,67,5523275242.4,0.0,78.0,75.8,7045,67,2,2023-03-14 10:34:08.367291,2023-03-14
5231,Ex-pack Corrugated Cartons PLC,PACK.N0000,100,0.0,0.0,16.4,16.4,16.7,16.3,1678779404076,10/NOV/2021,23389633.3,1417536,290,5466666661.2,0.0,16.5,16.4,1417536,290,0,2023-03-14 10:34:08.367291,2023-03-14
1803,EXPOLANKA HOLDINGS PLC,EXPO.N0000,1,1.5358361774744027,2.25,148.75,146.5,150.0,146.5,1678779718752,13/JUN/2011,42357470.0,285802,538,290793606250.0,0.0,149.0,148.75,285802,538,0,2023-03-14 10:34:08.367291,2023-03-14
5472,EXTERMINATORS PLC,EXT.N0000,99,18.91891891891892,1.4,8.8,7.4,9.0,7.4,1678778946953,30/MAR/2022,2102196.5,244862,57,465101639.2,0.0,7.4,8.8,244862,57,2,2023-03-14 10:34:08.367291,2023-03-14
528,FIRST CAPITAL HOLDINGS PLC,CFVF.N0000,10000,1.7045454545454546,0.6,35.8,35.2,36.4,35.0,1678779561600,22/AUG/1994,6827477.1,190342,110,14499000000.0,0.0,35.0,35.8,190342,110,2,2023-03-14 10:34:08.367291,2023-03-14
5330,First Capital Treasuries PLC,FCT.N0000,3935,3.125,0.7,23.1,22.4,23.8,22.5,1678779455305,02/MAR/2015,12330471.6,536663,77,14220360000.0,0.0,22.5,23.1,536663,77,0,2023-03-14 10:34:08.367291,2023-03-14
116,GALADARI HOTELS (LANKA) PLC,GHLL.N0000,20,-0.7352941176470589,-0.1,13.5,13.6,14.0,13.3,1678779071225,01/JAN/1970,854387.7,62765,39,6761199114.0,0.0,13.3,13.5,62765,39,2,2023-03-14 10:34:08.367291,2023-03-14
533,GALLE FACE CAPITAL PARTNERS PLC,WAPO.N0000,10,0.0,0.0,18.5,18.5,18.5,18.4,1678776383531,21/NOV/2001,791.8,43,5,477925448.0,0.0,18.5,18.5,43,5,0,2023-03-14 10:34:08.367291,2023-03-14
466,GESTETNER OF CEYLON PLC,GEST.N0000,63,-0.5899705014749262,-0.4,67.4,67.8,67.8,67.4,1678779498419,01/JAN/1965,9438.0,140,5,179136528.8,0.0,67.8,67.4,140,5,0,2023-03-14 10:34:08.367291,2023-03-14
132,HAPUGASTENNE PLANTATIONS PLC,HAPU.N0000,1,-3.104212860310421,-1.4,43.7,45.1,44.9,43.0,1678773005670,25/MAR/1998,190677.9,4365,7,2023999979.3,0.0,44.0,43.7,4365,7,2,2023-03-14 10:34:08.367291,2023-03-14
172,HATTON NATIONAL BANK PLC,HNB.N0000,2,6.036217303822937,7.5,131.75,124.25,132.0,123.5,1678779727169,01/JAN/1971,213725224.5,1643943,201,56447363273.75,0.0,124.0,131.75,1643943,201,0,2023-03-14 10:34:08.367291,2023-03-14
340,HATTON NATIONAL BANK PLC,HNB.X0000,1000,4.627766599597585,4.6,104.0,99.4,105.0,98.0,1678778865101,01/JAN/1971,2121158.5,20770,53,11139695528.0,0.0,98.0,104.0,20770,53,0,2023-03-14 10:34:08.367291,2023-03-14
4058,HATTON PLANTATIONS PLC,HPL.N0000,1000,-0.9433962264150944,-0.2,21.0,21.2,22.2,21.0,1678778368131,02/FEB/2018,552355.8,25984,39,4970000091.0,0.0,22.1,21.0,25984,39,2,2023-03-14 10:34:08.367291,2023-03-14
31,HAYCARB PLC,HAYC.N0000,35,0.5128205128205128,0.3,58.8,58.5,59.8,58.5,1678779216721,01/JAN/1975,14304038.8,243239,44,17470876500.0,0.0,58.9,58.8,243239,44,0,2023-03-14 10:34:08.367291,2023-03-14
331,HAYLEYS FABRIC PLC,MGT.N0000,1000,-0.398406374501992,-0.1,25.0,25.1,25.9,24.9,1678778951461,23/APR/2003,16987503.4,679053,110,10387044400.0,0.0,25.3,25.0,679053,110,0,2023-03-14 10:34:08.367291,2023-03-14
524,HAYLEYS FIBRE PLC,HEXP.N0000,1,-1.4953271028037383,-0.8,52.7,53.5,53.9,52.5,1678779529856,17/MAR/1992,1000383.3,18942,72,1264800000.0,0.0,53.9,52.7,18942,72,0,2023-03-14 10:34:08.367291,2023-03-14
214,HAYLEYS LEISURE PLC,CONN.N0000,2,-1.6,-0.4,24.6,25.0,24.8,24.5,1678778945015,11/MAR/1996,161219.5,6523,8,2656552966.8,0.0,24.7,24.6,6523,8,0,2023-03-14 10:34:08.367291,2023-03-14
175,HAYLEYS PLC,HAYL.N0000,10,0.1287001287001287,0.1,77.8,77.7,78.0,77.0,1678779556564,01/JAN/1953,26581650.4,341433,204,58350000000.0,0.0,77.5,77.8,1180433,206,0,2023-03-14 10:34:08.367291,2023-03-14
5431,HELA APPAREL HOLDINGS PLC,HELA.N0000,450,-1.1627906976744187,-0.1,8.5,8.6,8.7,8.5,1678779869850,07/FEB/2022,3036324.0,356930,147,11134625430.5,0.0,8.6,8.5,356930,147,0,2023-03-14 10:34:08.367291,2023-03-14
325,HEMAS HOLDINGS PLC,HHL.N0000,1,-1.7777777777777777,-1.2,66.3,67.5,67.0,66.0,1678779777690,15/OCT/2003,1451102.1,21981,37,39551001457.5,0.0,66.0,66.3,21981,37,0,2023-03-14 10:34:08.367291,2023-03-14
