id,name,symbol,quantity,percentageChange,change,price,previousClose,high,low,lastTradedTime,issueDate,turnover,sharevolume,tradevolume,marketCap,marketCapPercentage,open,closingPrice,crossingVolume,crossingTradeVol,status,Scrape_time,Date
225,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,1,0.0,0.0,25.5,25.5,25.9,25.5,1679984788192,01/JUN/1986,14765.8,579,5,29007106698.0,0.0,25.6,25.5,579,5,0,2023-03-28 10:30:10.464018,2023-03-28
1844,ASSOCIATED MOTOR FINANCE COMPANY PLC,AMF.N0000,100,2.5,0.2,8.2,8.0,8.3,8.0,1679987607081,23/JUN/2011,204159.3,25035,33,929283597.6,0.0,8.2,8.2,25035,33,2,2023-03-28 10:30:10.464018,2023-03-28
3794,B P P L HOLDINGS PLC,BPPL.N0000,1425,1.941747572815534,0.4,21.0,20.6,21.0,21.0,1679983285606,04/APR/2017,31500.0,1500,3,6443710497.0,0.0,21.0,21.0,1500,3,2,2023-03-28 10:30:10.464018,2023-03-28
188,BAIRAHA FARMS PLC,BFL.N0000,1,0.0,0.0,146.25,146.25,149.0,146.0,1679989294801,05/DEC/1994,372841.0,2549,18,2574000000.0,0.0,148.0,146.25,2549,18,0,2023-03-28 10:30:10.464018,2023-03-28
193,BALANGODA  PLANTATIONS  PLC,BALA.N0000,200,1.386748844375963,0.9,65.8,64.9,67.5,64.0,1679989371112,03/JUN/1998,314676.3,4854,36,3110545370.8,0.0,67.5,65.8,4854,36,0,2023-03-28 10:30:10.464018,2023-03-28
2188,BERUWALA RESORTS PLC,BERU.N0000,100,0.0,0.0,1.5,1.5,1.5,1.4,1679989042932,04/JUL/2012,48291.0,33664,11,900000000.0,0.0,1.5,1.5,33664,11,2,2023-03-28 10:30:10.464018,2023-03-28
189,BOGALA GRAPHITE LANKA PLC,BOGA.N0000,21,-2.932098765432099,-1.9,62.9,64.8,63.0,60.0,1679980363919,08/MAY/1992,79513.0,1264,8,5952409661.6,0.0,63.0,62.9,1264,8,2,2023-03-28 10:30:10.464018,2023-03-28
34,BOGAWANTALAWA TEA ESTATES PLC,BOPL.N0000,1000,-0.22172949002217296,-0.1,45.0,45.1,45.1,43.0,1679986869269,08/DEC/1995,140135.0,3110,5,3768750000.0,0.0,43.0,45.0,3110,5,2,2023-03-28 10:30:10.464018,2023-03-28
25,BROWN & COMPANY PLC,BRWN.N0000,10,-3.054989816700611,-3.75,119.0,122.75,129.0,118.25,1679987734379,25/APR/1991,400105.75,3278,35,25302375000.0,0.0,129.0,119.0,3278,35,2,2023-03-28 10:30:10.464018,2023-03-28
128,BROWNS BEACH HOTELS PLC,BBH.N0000,1478,-1.6,-0.2,12.3,12.5,12.4,12.3,1679979757866,22/FEB/1993,43127.4,3498,4,1594080000.0,0.0,12.4,12.3,3498,4,3,2023-03-28 10:30:10.464018,2023-03-28
1851,BROWNS INVESTMENTS PLC,BIL.N0000,150732,-3.125,-0.2,6.2,6.4,6.4,6.1,1679989298135,26/JUL/2011,38804961.5,6240258,578,89092248252.0,0.0,6.3,6.2,6240258,578,2,2023-03-28 10:30:10.464018,2023-03-28
165,BUKIT DARAH PLC,BUKI.N0000,1,0.0,0.0,429.0,429.0,414.75,408.0,1679983004415,01/JAN/1970,822.75,2,2,43758000000.0,0.0,408.0,429.0,2,2,0,2023-03-28 10:30:10.464018,2023-03-28
520,C T LAND DEVELOPMENT PLC,CTLD.N0000,1,-9.059233449477352,-2.6,26.1,28.7,27.0,25.2,1679989235027,22/MAR/1988,52227.0,2001,5,2120625000.0,0.0,25.2,26.1,2001,5,2,2023-03-28 10:30:10.464018,2023-03-28
335,C. W. MACKIE PLC,CWM.N0000,2,0.0,0.0,80.0,80.0,80.0,79.0,1679988491577,09/JAN/1995,2427231.9,30375,51,2879084480.0,0.0,80.0,80.0,30375,51,2,2023-03-28 10:30:10.464018,2023-03-28
5293,CAPITAL ALLIANCE PLC,CALT.N0000,500,0.0,0.0,30.0,30.0,30.8,29.8,1679988841654,15/DEC/2021,14284274.7,476858,113,9882536520.0,0.0,29.9,30.0,476858,113,2,2023-03-28 10:30:10.464018,2023-03-28
551,CARGILLS (CEYLON) PLC,CARG.N0000,2,0.0,0.0,235.75,235.75,234.5,232.0,1679984066662,01/JAN/1946,18333.75,79,4,60747525083.25,0.0,234.5,235.75,79,4,0,2023-03-28 10:30:10.464018,2023-03-28
22,CARGO BOAT DEVELOPMENT COMPANY PLC,CABO.N0000,50,4.872881355932203,2.3,49.5,47.2,49.5,49.5,1679985221941,01/JAN/1981,4999.5,101,3,892583752.5,0.0,49.5,49.5,101,3,0,2023-03-28 10:30:10.464018,2023-03-28
336,CARSON CUMBERBATCH PLC,CARS.N0000,14,0.0,0.0,271.75,271.75,268.0,260.0,1679985356361,01/JAN/1967,4168.0,16,3,53368143879.5,0.0,268.0,271.75,16,3,0,2023-03-28 10:30:10.464018,2023-03-28
447,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,349,1.5047879616963065,1.1,74.2,73.1,74.5,72.6,1679984489532,01/JAN/1969,4342174.3,58539,17,16869701080.4,0.0,73.9,74.2,58539,17,0,2023-03-28 10:30:10.464018,2023-03-28
224,CENTRAL INDUSTRIES PLC,CIND.N0000,500,0.1187648456057007,0.1,84.3,84.2,84.5,82.0,1679988829249,14/AUG/1990,2748991.3,33117,35,1978225107.0,0.0,83.9,84.3,33117,35,0,2023-03-28 10:30:10.464018,2023-03-28
981,CEYLINCO INSURANCE PLC,CINS.X0000,19,0.0,0.0,1054.0,1054.0,1026.25,1025.0,1679984835004,21/APR/1988,71783.75,70,10,6760861920.0,0.0,1026.0,1054.0,70,10,0,2023-03-28 10:30:10.464018,2023-03-28
426,CEYLON COLD STORES PLC,CCS.N0000,25,-3.203661327231121,-1.4,42.3,43.7,44.0,42.1,1679988114651,01/JAN/1970,389143.9,9024,37,40201920000.0,0.0,43.8,42.3,9024,37,0,2023-03-28 10:30:10.464018,2023-03-28
74,CEYLON GRAIN ELEVATORS PLC,GRAN.N0000,1916,-2.161547212741752,-1.9,86.0,87.9,87.9,83.7,1679989181514,01/JAN/1984,393919.8,4621,22,5160000000.0,0.0,85.0,86.0,4621,22,0,2023-03-28 10:30:10.464018,2023-03-28
264,CEYLON HOSPITALS PLC,CHL.N0000,3,-4.823747680890538,-6.5,128.25,134.75,134.75,128.0,1679980757877,14/NOV/2003,23597.25,184,6,3273872634.0,0.0,128.25,128.25,184,6,0,2023-03-28 10:30:10.464018,2023-03-28
383,CEYLON HOTELS CORPORATION PLC,CHOT.N0000,901,0.44642857142857145,0.1,22.5,22.4,23.3,21.4,1679988880464,01/JAN/1967,5916283.2,265140,231,4050696195.0,0.0,22.5,22.5,265140,231,0,2023-03-28 10:30:10.464018,2023-03-28
133,CEYLON INVESTMENT PLC,CINV.N0000,19118,1.1764705882352942,0.4,34.4,34.0,34.4,33.4,1679989141014,01/JAN/1949,704970.2,20508,6,3451851832.0,0.0,33.5,34.4,20508,6,0,2023-03-28 10:30:10.464018,2023-03-28
1522,CEYLON TEA BROKERS PLC,CTBL.N0000,1000,2.5,0.1,4.1,4.0,4.1,4.0,1679988832300,16/MAR/2010,85765.0,21410,10,747840000.0,0.0,4.0,4.1,21410,10,2,2023-03-28 10:30:10.464018,2023-03-28
381,CEYLON TOBACCO COMPANY PLC,CTC.N0000,18,0.45231813041839425,3.0,666.25,663.25,669.75,655.5,1679989109020,01/JAN/1955,137726.25,207,24,124804449103.75,0.0,655.5,666.25,207,24,0,2023-03-28 10:30:10.464018,2023-03-28
529,CHEMANEX PLC,CHMX.N0000,5,0.0,0.0,77.5,77.5,78.9,78.9,1679989063101,01/JAN/1974,394.5,5,1,1217316680.0,0.0,78.9,77.5,5,1,0,2023-03-28 10:30:10.464018,2023-03-28
131,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,545,-2.9882604055496267,-2.8,90.9,93.7,93.0,90.1,1679989027438,14/OCT/1996,9532413.4,104244,326,21816000000.0,0.0,93.0,90.9,104244,326,0,2023-03-28 10:30:10.464018,2023-03-28
4966,CHRISSWORLD PLC,CWL.N0000,20,0.0,0.0,11.1,11.1,11.1,11.1,1679987226851,18/MAY/2021,1332.0,120,2,333000000.0,0.0,11.1,11.1,120,2,5,2023-03-28 10:30:10.464018,2023-03-28
328,C I C HOLDINGS PLC,CIC.X0000,925,1.3779527559055118,0.7,51.5,50.8,51.9,50.0,1679988438733,11/OCT/1964,3306668.2,65185,68,4505220000.0,0.0,50.7,51.5,65185,68,0,2023-03-28 10:30:10.464018,2023-03-28
162,C I C HOLDINGS PLC,CIC.N0000,102,-1.8918918918918919,-1.4,72.6,74.0,74.0,72.3,1679989013501,11/OCT/1964,3283878.8,45188,45,21170160000.0,0.0,74.0,72.6,45188,45,0,2023-03-28 10:30:10.464018,2023-03-28
1858,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.X0000,348,0.0,0.0,64.5,64.5,64.5,64.5,1679988817863,06/OCT/2010,86946.0,1348,3,667166586.0,0.0,64.5,64.5,1348,3,0,2023-03-28 10:30:10.464018,2023-03-28
101,CITRUS LEISURE PLC,REEF.N0000,7840,0.0,0.0,6.5,6.5,6.9,6.4,1679988634289,01/JAN/1984,349092.2,53934,15,1736993199.5,0.0,6.9,6.5,53934,15,0,2023-03-28 10:30:10.464018,2023-03-28
5353,Co-operative Insurance Company PLC,COOP.N0000,2,3.0303030303030303,0.1,3.4,3.3,3.5,3.3,1679988622871,30/DEC/2021,519280.1,155800,48,5617403840.0,0.0,3.3,3.4,155800,48,1,2023-03-28 10:30:10.464018,2023-03-28
44,COLOMBO CITY HOLDINGS PLC,PHAR.N0000,1,0.0,0.0,1051.5,1051.5,1068.0,1035.25,1679988523651,01/JAN/1949,63598.5,61,10,1338409135.5,0.0,1040.0,1051.5,61,10,0,2023-03-28 10:30:10.464018,2023-03-28
267,COLOMBO DOCKYARD PLC,DOCK.N0000,500,-3.0303030303030303,-2.0,64.0,66.0,66.0,63.8,1679982784637,01/JAN/1983,218114.0,3376,7,4598971136.0,0.0,66.0,64.0,3376,7,0,2023-03-28 10:30:10.464018,2023-03-28
378,COLOMBO LAND AND DEVELOPMENT COMPANY PLC,CLND.N0000,10,-1.3636363636363635,-0.3,21.7,22.0,22.7,21.0,1679989148230,19/MAR/1986,787912.0,36836,33,4337417873.6,0.0,21.7,21.7,36836,33,0,2023-03-28 10:30:10.464018,2023-03-28
208,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,200,-0.30441400304414,-0.2,65.5,65.7,68.5,65.3,1679989418903,01/JAN/1970,12590668.7,192110,143,76453986951.0,0.0,67.0,65.5,192110,143,0,2023-03-28 10:30:10.464018,2023-03-28
396,COMMERCIAL BANK OF CEYLON PLC,COMB.X0000,866,0.9174311926605505,0.5,55.0,54.5,55.0,54.0,1679987888961,01/JAN/1970,3593953.7,65423,33,3989788275.0,0.0,55.0,55.0,65423,33,0,2023-03-28 10:30:10.464018,2023-03-28
1798,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,395,0.0,0.0,24.9,24.9,25.2,24.1,1679989201608,01/JUN/2011,478058.3,19615,21,7920051688.5,0.0,24.1,24.9,19615,21,2,2023-03-28 10:30:10.464018,2023-03-28
490,COMMERCIAL DEVELOPMENT COMPANY PLC,COMD.N0000,15,-4.861111111111111,-5.25,102.75,108.0,103.0,102.5,1679988547478,01/JAN/1983,411393.5,3997,11,1233000000.0,0.0,102.5,102.75,3997,11,2,2023-03-28 10:30:10.464018,2023-03-28
123,DANKOTUWA PORCELAIN PLC,DPL.N0000,1242,-1.8867924528301887,-0.4,20.8,21.2,21.2,20.5,1679988719853,21/FEB/1995,347756.8,16587,50,3381100736.0,0.0,21.1,20.8,16587,50,0,2023-03-28 10:30:10.464018,2023-03-28
239,DFCC BANK PLC,DFCC.N0000,676,-1.1627906976744187,-0.5,42.5,43.0,43.0,42.0,1679988995563,01/JAN/1956,231161.1,5434,21,17932817837.5,0.0,43.0,42.5,5434,21,0,2023-03-28 10:30:10.464018,2023-03-28
471,DIALOG AXIATA PLC,DIAL.N0000,27692,0.9615384615384616,0.1,10.5,10.4,10.5,10.3,1679988944300,28/JUL/2005,6240929.9,600605,80,86600223202.5,0.0,10.4,10.5,600605,80,0,2023-03-28 10:30:10.464018,2023-03-28
375,DIESEL & MOTOR ENGINEERING PLC,DIMO.N0000,5,0.10649627263045794,0.5,470.0,469.5,478.75,469.5,1679989429053,01/JAN/1964,143381.25,305,27,4338802180.0,0.0,470.25,470.0,305,27,0,2023-03-28 10:30:10.464018,2023-03-28
327,DILMAH CEYLON TEA COMPANY PLC,CTEA.N0000,1,0.0,0.0,1060.0,1060.0,1105.0,1060.25,1679984733297,01/JAN/1982,63773.0,58,8,21981750000.0,0.0,1105.0,1060.0,58,8,2,2023-03-28 10:30:10.464018,2023-03-28
399,DIPPED PRODUCTS PLC,DIPD.N0000,10000,0.0,0.0,27.6,27.6,27.9,27.3,1679989407563,01/JAN/1982,4535078.6,164563,110,16521777312.0,0.0,27.9,27.6,164563,110,0,2023-03-28 10:30:10.464018,2023-03-28
68,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,500,1.0101010101010102,0.2,20.0,19.8,20.1,19.6,1679988524052,10/AUG/1992,11111303.4,556129,76,92000000000.0,0.0,19.7,20.0,556129,76,3,2023-03-28 10:30:10.464018,2023-03-28
455,DOLPHIN HOTELS PLC,STAF.N0000,82,2.8125,0.9,32.9,32.0,32.9,31.3,1679987438892,01/JAN/1982,100739.3,3202,15,2080693186.6,0.0,31.7,32.9,3202,15,0,2023-03-28 10:30:10.464018,2023-03-28
26,E B CREASY & COMPANY PLC,EBCR.N0000,500,-1.0,-0.2,19.8,20.0,20.0,19.8,1679988149208,01/JAN/1968,168537.6,8438,12,5020206840.0,0.0,20.0,19.8,8438,12,0,2023-03-28 10:30:10.464018,2023-03-28
5173,E M L CONSULTANTS PLC,EML.N0000,3619,-2.1739130434782608,-0.1,4.5,4.6,4.7,4.1,1679989073595,27/SEP/2021,974487.9,223781,70,409050000.0,0.0,4.5,4.5,223781,70,5,2023-03-28 10:30:10.464018,2023-03-28
460,E - CHANNELLING PLC,ECL.N0000,1795,1.1111111111111112,0.2,18.2,18.0,18.9,17.5,1679989154499,21/MAY/2002,1231430.4,68077,117,2222791753.0,0.0,18.3,18.2,68077,117,2,2023-03-28 10:30:10.464018,2023-03-28
403,EAST WEST PROPERTIES PLC,EAST.N0000,5000,2.5,0.2,8.2,8.0,8.2,8.0,1679988091174,01/JAN/1983,925638.0,112940,9,1133568000.0,0.0,8.0,8.2,112940,9,0,2023-03-28 10:30:10.464018,2023-03-28
405,EASTERN MERCHANTS PLC,EMER.N0000,1,-2.0408163265306123,-0.2,9.6,9.8,9.9,9.4,1679988481498,01/JAN/1982,70886.3,7409,30,1127481600.0,0.0,9.7,9.6,7409,30,0,2023-03-28 10:30:10.464018,2023-03-28
348,EDEN HOTEL LANKA PLC,EDEN.N0000,996,-0.5681818181818182,-0.1,17.5,17.6,18.0,17.1,1679989078491,13/DEC/1993,3722945.0,214594,146,9240000000.0,0.0,18.0,17.5,214594,146,3,2023-03-28 10:30:10.464018,2023-03-28
115,ELPITIYA PLANTATIONS PLC,ELPL.N0000,1,0.3937007874015748,0.3,76.5,76.2,78.0,76.3,1679987972512,08/DEC/2000,119245.7,1561,19,5574281742.0,0.0,76.3,76.5,1561,19,2,2023-03-28 10:30:10.464018,2023-03-28
113,EQUITY TWO PLC,ETWO.N0000,100,-5.0,-2.0,38.0,40.0,38.0,38.0,1679985109827,21/NOV/1994,3800.0,100,1,1178000000.0,0.0,38.0,38.0,100,1,2,2023-03-28 10:30:10.464018,2023-03-28
5231,Ex-pack Corrugated Cartons PLC,PACK.N0000,375,2.0547945205479454,0.3,14.9,14.6,14.9,14.6,1679989119780,10/NOV/2021,6367960.5,430193,71,4966666661.7,0.0,14.6,14.9,430193,71,0,2023-03-28 10:30:10.464018,2023-03-28
1803,EXPOLANKA HOLDINGS PLC,EXPO.N0000,9500,-1.1342155009451795,-1.5,130.75,132.25,132.0,128.25,1679990067701,13/JUN/2011,86005961.0,660521,1077,255605136250.0,0.0,131.5,130.75,660521,1077,0,2023-03-28 10:30:10.464018,2023-03-28
5472,EXTERMINATORS PLC,EXT.N0000,680,0.0,0.0,8.9,8.9,9.0,8.2,1679987392228,30/MAR/2022,201156.9,22986,15,470386885.1,0.0,8.7,8.9,22986,15,2,2023-03-28 10:30:10.464018,2023-03-28
528,FIRST CAPITAL HOLDINGS PLC,CFVF.N0000,4,-0.6472491909385113,-0.2,30.7,30.9,31.0,30.0,1679989322002,22/AUG/1994,3289081.4,107624,94,12433500000.0,0.0,31.0,30.7,107624,94,2,2023-03-28 10:30:10.464018,2023-03-28
5330,First Capital Treasuries PLC,FCT.N0000,16765,-0.9174311926605505,-0.2,21.6,21.8,22.0,21.1,1679989329964,02/MAR/2015,3871069.4,179161,59,13296960000.0,0.0,21.5,21.6,179161,59,0,2023-03-28 10:30:10.464018,2023-03-28
116,GALADARI HOTELS (LANKA) PLC,GHLL.N0000,100,3.5211267605633805,0.5,14.7,14.2,14.9,14.1,1679989007825,01/JAN/1970,1975132.5,136700,58,7362194590.8,0.0,14.5,14.7,136700,58,2,2023-03-28 10:30:10.464018,2023-03-28
533,GALLE FACE CAPITAL PARTNERS PLC,WAPO.N0000,11,-1.639344262295082,-0.3,18.0,18.3,18.0,18.0,1679984382631,21/NOV/2001,18684.0,1038,3,465008544.0,0.0,18.0,18.0,1038,3,0,2023-03-28 10:30:10.464018,2023-03-28
132,HAPUGASTENNE PLANTATIONS PLC,HAPU.N0000,1,1.9148936170212767,0.9,47.9,47.0,47.9,44.1,1679988690097,25/MAR/1998,18112.4,379,9,2218526293.1,0.0,47.9,47.9,379,9,2,2023-03-28 10:30:10.464018,2023-03-28
167,HARISCHANDRA MILLS PLC,HARI.N0000,1,0.0,0.0,4000.0,4000.0,3810.5,3398.5,1679982275180,01/JAN/1983,22451.0,6,2,7678400000.0,0.0,3810.5,4000.0,6,2,2,2023-03-28 10:30:10.464018,2023-03-28
340,HATTON NATIONAL BANK PLC,HNB.X0000,200,-3.08839190628328,-2.9,91.0,93.9,92.2,90.1,1679988263554,01/JAN/1971,4827913.8,52978,44,9747233587.0,0.0,92.2,91.0,52978,44,0,2023-03-28 10:30:10.464018,2023-03-28
172,HATTON NATIONAL BANK PLC,HNB.N0000,1,-1.5873015873015872,-2.0,124.0,126.0,126.0,121.0,1679988789691,01/JAN/1971,2946560.75,23563,72,53126930140.0,0.0,126.0,124.0,23563,72,0,2023-03-28 10:30:10.464018,2023-03-28
4058,HATTON PLANTATIONS PLC,HPL.N0000,15,3.4482758620689653,0.7,21.0,20.3,21.0,21.0,1679986267102,02/FEB/2018,2415.0,115,4,4970000091.0,0.0,21.0,21.0,115,4,2,2023-03-28 10:30:10.464018,2023-03-28
31,HAYCARB PLC,HAYC.N0000,100,-1.3937282229965158,-0.8,56.6,57.4,57.5,56.1,1679989442011,01/JAN/1975,1018823.2,18007,26,16817204250.0,0.0,57.5,56.6,18007,26,0,2023-03-28 10:30:10.464018,2023-03-28
331,HAYLEYS FABRIC PLC,MGT.N0000,400,-1.2244897959183674,-0.3,24.2,24.5,24.9,24.1,1679988186029,23/APR/2003,881072.8,36439,23,10054658979.2,0.0,24.2,24.2,36439,23,0,2023-03-28 10:30:10.464018,2023-03-28
524,HAYLEYS FIBRE PLC,HEXP.N0000,45,0.0,0.0,50.9,50.9,50.7,50.7,1679982597664,17/MAR/1992,3042.0,60,3,1221600000.0,0.0,50.7,50.9,60,3,0,2023-03-28 10:30:10.464018,2023-03-28
214,HAYLEYS LEISURE PLC,CONN.N0000,100,1.6260162601626016,0.4,25.0,24.6,25.0,24.5,1679989121454,11/MAR/1996,143106.5,5837,13,2699748950.0,0.0,25.0,25.0,5837,13,0,2023-03-28 10:30:10.464018,2023-03-28
175,HAYLEYS PLC,HAYL.N0000,300,1.094391244870041,0.8,73.9,73.1,74.8,72.6,1679989013240,01/JAN/1953,9052512.4,123166,202,55425000000.0,0.0,73.1,73.9,123166,202,0,2023-03-28 10:30:10.464018,2023-03-28
5431,HELA APPAREL HOLDINGS PLC,HELA.N0000,8,0.0,0.0,8.1,8.1,8.2,8.0,1679987323671,07/FEB/2022,375785.1,46257,43,10610643057.3,0.0,8.2,8.1,46257,43,0,2023-03-28 10:30:10.464018,2023-03-28
325,HEMAS HOLDINGS PLC,HHL.N0000,3000,-0.4601226993865031,-0.3,64.9,65.2,65.5,64.1,1679989551513,15/OCT/2003,2986679.4,45957,74,38715837022.5,0.0,65.2,64.9,45957,74,0,2023-03-28 10:30:10.464018,2023-03-28
2229,HIKKADUWA BEACH RESORT PLC,CITH.N0000,20,-1.8518518518518519,-0.1,5.3,5.4,5.6,5.3,1679989183832,17/DEC/2012,54402.8,10084,16,1509961276.2,0.0,5.6,5.3,10084,16,2,2023-03-28 10:30:10.464018,2023-03-28
5,HNB ASSURANCE PLC,HASU.N0000,3924,-1.0,-0.5,49.5,50.0,50.6,49.3,1679987751614,28/NOV/2003,1691755.6,33784,39,7425000000.0,0.0,50.0,49.5,33784,39,0,2023-03-28 10:30:10.464018,2023-03-28
4681,HNB FINANCE PLC,HNBF.X0000,1500,2.0,0.1,5.1,5.0,5.1,5.1,1679985327457,08/JAN/2020,48450.0,9500,2,1520820000.0,0.0,5.1,5.1,9500,2,2,2023-03-28 10:30:10.464018,2023-03-28
4680,HNB FINANCE PLC,HNBF.N0000,10,-3.7735849056603774,-0.2,5.1,5.3,5.3,5.1,1679986092906,08/JAN/2020,61533.6,12058,11,7249041182.4,0.0,5.2,5.1,12058,11,2,2023-03-28 10:30:10.464018,2023-03-28
103,HORANA PLANTATIONS PLC,HOPL.N0000,996,4.0,2.0,52.0,50.0,53.0,50.0,1679989116182,12/FEB/1996,5262419.1,101395,22,1300000000.0,0.0,50.0,52.0,101395,22,0,2023-03-28 10:30:10.464018,2023-03-28
183,HOTEL SIGIRIYA PLC,HSIG.N0000,150,-0.29411764705882354,-0.1,33.9,34.0,34.5,32.6,1679985870994,01/JAN/1981,12502.0,370,4,595860300.0,0.0,32.6,33.9,370,4,0,2023-03-28 10:30:10.464018,2023-03-28
