id,name,symbol,quantity,percentageChange,change,price,previousClose,high,low,lastTradedTime,issueDate,turnover,sharevolume,tradevolume,marketCap,marketCapPercentage,open,closingPrice,crossingVolume,crossingTradeVol,status,Scrape_time,Date
395,ALLIANCE FINANCE COMPANY PLC,ALLI.N0000,5,-4.27892234548336,-2.7,60.4,63.1,63.5,60.3,1683536240588,01/JAN/1959,1724529.6,28384,83,2035238400.0,0.0,62.1,60.4,28384,83,0,2023-05-08 10:28:08.451436,2023-05-08
3082,ALUMEX PLC,ALUM.N0000,623,-3.5714285714285716,-0.3,8.1,8.4,8.7,8.1,1683536357483,31/MAR/2014,803120.5,97053,47,4848706008.0,0.0,8.6,8.1,97053,47,2,2023-05-08 10:28:08.451436,2023-05-08
3046,AMANA BANK PLC,ABL.N0000,1,4.0,0.1,2.6,2.5,2.6,2.5,1683535110674,29/JAN/2014,46928.0,18180,17,7238268728.6,0.0,2.6,2.6,18180,17,0,2023-05-08 10:28:08.451436,2023-05-08
364,AMANA TAKAFUL PLC,ATL.N0000,80,2.6548672566371683,0.3,11.6,11.3,12.0,11.2,1683536091579,27/NOV/2006,95310.7,8275,10,2362115458.8,0.0,11.3,11.6,8275,10,2,2023-05-08 10:28:08.451436,2023-05-08
3575,AMANA TAKAFUL LIFE PLC,ATLL.N0000,12,0.0,0.0,35.4,35.4,33.5,33.5,1683532312207,18/AUG/2016,402.0,12,1,1770000000.0,0.0,33.5,35.4,12,1,2,2023-05-08 10:28:08.451436,2023-05-08
2145,AMBEON CAPITAL PLC,TAP.N0000,1,-2.0833333333333335,-0.2,9.4,9.6,9.8,9.4,1683535101982,17/MAY/2012,453839.1,47393,49,9425613261.0,0.0,9.8,9.4,47393,49,3,2023-05-08 10:28:08.451436,2023-05-08
121,AMBEON HOLDINGS PLC,GREG.N0000,3650,-1.084010840108401,-0.4,36.5,36.9,37.0,35.0,1683535930409,01/JAN/1970,9461134.0,259510,13,13025742809.0,0.0,35.5,36.5,259510,13,2,2023-05-08 10:28:08.451436,2023-05-08
3244,ARPICO INSURANCE PLC,AINS.N0000,1,0.0,0.0,19.5,19.5,20.0,20.0,1683535760131,16/JAN/2015,20.0,1,1,1291492936.5,0.0,20.0,19.5,1,1,2,2023-05-08 10:28:08.451436,2023-05-08
2025,ASIA ASSET FINANCE PLC,AAF.N0000,45,0.0,0.0,8.5,8.5,8.6,8.5,1683535075739,12/JAN/2012,216777.1,25502,9,1055662030.5,0.0,8.5,8.5,25502,9,0,2023-05-08 10:28:08.451436,2023-05-08
160,ASIA CAPITAL PLC,ACAP.N0000,1,11.11111111111111,0.4,4.0,3.6,4.1,3.8,1683535136485,22/SEP/1994,18352.9,4587,13,525319980.0,0.0,4.0,4.0,4587,13,0,2023-05-08 10:28:08.451436,2023-05-08
2209,ASIA SIYAKA COMMODITIES LIMITED,ASIY.N0000,3840,2.5641025641025643,0.1,4.0,3.9,4.1,3.9,1683536346312,12/SEP/2012,114110.7,28754,18,1040000000.0,0.0,4.0,4.0,28754,18,2,2023-05-08 10:28:08.451436,2023-05-08
143,ASIAN HOTELS AND PROPERTIES PLC,AHPL.N0000,1,-3.037974683544304,-1.2,38.3,39.5,40.5,38.0,1683535715859,30/JAN/2004,230031.5,6003,13,16958293990.0,0.0,40.5,38.3,6003,13,0,2023-05-08 10:28:08.451436,2023-05-08
240,ASIRI SURGICAL HOSPITAL PLC,AMSL.N0000,192,-3.937007874015748,-0.5,12.2,12.7,12.5,12.1,1683535811104,12/NOV/2004,221999.6,18198,52,6447182049.0,0.0,12.5,12.2,18198,52,0,2023-05-08 10:28:08.451436,2023-05-08
225,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,1,-2.0833333333333335,-0.5,23.5,24.0,24.9,23.5,1683535902244,01/JUN/1986,1458342.8,60785,117,26732039506.0,0.0,24.9,23.5,60785,117,0,2023-05-08 10:28:08.451436,2023-05-08
1844,ASSOCIATED MOTOR FINANCE COMPANY PLC,AMF.N0000,1,0.0,0.0,7.4,7.4,7.5,7.5,1683535819830,23/JUN/2011,22.5,3,2,838621783.2,0.0,7.5,7.4,3,2,2,2023-05-08 10:28:08.451436,2023-05-08
3794,B P P L HOLDINGS PLC,BPPL.N0000,1000,2.0,0.4,20.4,20.0,20.5,19.8,1683530076883,04/APR/2017,26500.0,1300,4,6259604482.8,0.0,20.1,20.4,1300,4,2,2023-05-08 10:28:08.451436,2023-05-08
188,BAIRAHA FARMS PLC,BFL.N0000,289,-0.3616636528028933,-0.5,137.75,138.25,142.0,136.5,1683536348936,05/DEC/1994,776686.0,5635,28,2424400000.0,0.0,138.0,137.75,5635,28,0,2023-05-08 10:28:08.451436,2023-05-08
193,BALANGODA  PLANTATIONS  PLC,BALA.N0000,100,1.5625,1.0,65.0,64.0,65.0,64.0,1683536102838,03/JUN/1998,8036.0,124,3,3072727190.0,0.0,64.0,65.0,124,3,0,2023-05-08 10:28:08.451436,2023-05-08
3080,BANSEI ROYAL RESORTS HIKKADUWA PLC,BRR.N0000,1,-0.9090909090909091,-0.1,10.9,11.0,11.0,10.9,1683536141400,27/MAR/2014,23079.1,2109,7,585635200.0,0.0,10.9,10.9,2109,7,2,2023-05-08 10:28:08.451436,2023-05-08
2188,BERUWALA RESORTS PLC,BERU.N0000,1,0.0,0.0,1.4,1.4,1.5,1.4,1683536013595,04/JUL/2012,46475.0,33160,8,840000000.0,0.0,1.4,1.4,33160,8,2,2023-05-08 10:28:08.451436,2023-05-08
301,BLUE DIAMONDS JEWELLERY WORLDWIDE PLC,BLUE.X0000,302,0.0,0.0,0.3,0.3,0.4,0.3,1683531721387,31/MAR/1992,7825.4,25899,6,58390086.9,0.0,0.3,0.3,25899,6,0,2023-05-08 10:28:08.451436,2023-05-08
135,BLUE DIAMONDS JEWELLERY WORLDWIDE PLC,BLUE.N0000,201,0.0,0.0,0.8,0.8,0.9,0.7,1683536362581,31/MAR/1992,556128.9,793746,30,235681425.6,0.0,0.7,0.8,793746,30,0,2023-05-08 10:28:08.451436,2023-05-08
189,BOGALA GRAPHITE LANKA PLC,BOGA.N0000,1,-0.8635578583765112,-0.5,57.4,57.9,58.0,57.2,1683536322235,08/MAY/1992,223601.4,3889,10,5431928689.6,0.0,58.0,57.4,3889,10,2,2023-05-08 10:28:08.451436,2023-05-08
34,BOGAWANTALAWA TEA ESTATES PLC,BOPL.N0000,1,0.0,0.0,40.8,40.8,40.5,40.5,1683536091776,08/DEC/1995,2673.0,66,5,3417000000.0,0.0,40.5,40.8,66,5,2,2023-05-08 10:28:08.451436,2023-05-08
25,BROWN & COMPANY PLC,BRWN.N0000,3600,3.409090909090909,3.75,113.75,110.0,117.0,113.0,1683536360726,25/APR/1991,4858864.5,42233,88,24186093750.0,0.0,113.0,113.75,42233,88,2,2023-05-08 10:28:08.451436,2023-05-08
128,BROWNS BEACH HOTELS PLC,BBH.N0000,1,1.7699115044247788,0.2,11.5,11.3,12.0,11.5,1683535995223,22/FEB/1993,12602.0,1071,21,1490400000.0,0.0,12.0,11.5,1071,21,3,2023-05-08 10:28:08.451436,2023-05-08
1851,BROWNS INVESTMENTS PLC,BIL.N0000,418201,0.0,0.0,5.5,5.5,5.8,5.5,1683524268989,26/JUL/2011,60620508.1,10772386,892,79033446030.0,0.0,5.7,5.5,10772386,892,2,2023-05-08 10:28:08.451436,2023-05-08
165,BUKIT DARAH PLC,BUKI.N0000,1,-4.342105263157895,-16.5,363.5,380.0,389.75,362.0,1683536163752,01/JAN/1970,40724.75,112,4,37077000000.0,0.0,375.0,363.5,112,4,0,2023-05-08 10:28:08.451436,2023-05-08
308,C M HOLDINGS PLC,COLO.N0000,1,0.0,0.0,66.9,66.9,68.0,68.0,1683533461039,01/JAN/1970,68.0,1,1,1016880000.0,0.0,68.0,66.9,1,1,0,2023-05-08 10:28:08.451436,2023-05-08
510,C T HOLDINGS PLC,CTHR.N0000,3,0.0,0.0,185.0,185.0,184.75,181.0,1683532923200,01/JAN/1928,2386.75,13,3,37260290930.0,0.0,184.75,185.0,13,3,0,2023-05-08 10:28:08.451436,2023-05-08
520,C T LAND DEVELOPMENT PLC,CTLD.N0000,1,0.0,0.0,25.0,25.0,25.0,25.0,1683520415105,22/MAR/1988,625000.0,25000,3,2031250000.0,0.0,25.0,25.0,25000,3,2,2023-05-08 10:28:08.451436,2023-05-08
335,C. W. MACKIE PLC,CWM.N0000,120,-0.5112474437627812,-0.5,97.3,97.8,99.8,96.5,1683535259482,09/JAN/1995,6774583.1,69222,118,3501686498.8,0.0,97.9,97.3,69222,118,2,2023-05-08 10:28:08.451436,2023-05-08
5293,CAPITAL ALLIANCE PLC,CALT.N0000,1,3.8869257950530036,1.1,29.4,28.3,29.9,28.5,1683536201556,15/DEC/2021,15626804.6,535582,188,9684885789.6,0.0,29.0,29.4,535582,188,2,2023-05-08 10:28:08.451436,2023-05-08
551,CARGILLS (CEYLON) PLC,CARG.N0000,1,0.5296610169491526,1.25,237.25,236.0,237.5,236.0,1683536216751,01/JAN/1946,46007.5,194,12,61134041679.75,0.0,236.0,237.25,194,12,0,2023-05-08 10:28:08.451436,2023-05-08
22,CARGO BOAT DEVELOPMENT COMPANY PLC,CABO.N0000,1,15.833333333333334,7.6,55.6,48.0,55.8,50.0,1683536180439,01/JAN/1981,277997.2,5001,7,1002578922.0,0.0,50.0,55.6,5001,7,0,2023-05-08 10:28:08.451436,2023-05-08
336,CARSON CUMBERBATCH PLC,CARS.N0000,1,0.0,0.0,250.0,250.0,264.0,256.0,1683536238051,01/JAN/1967,1298.0,5,4,49096728500.0,0.0,256.0,250.0,5,4,0,2023-05-08 10:28:08.451436,2023-05-08
447,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,1,0.46153846153846156,0.3,65.3,65.0,68.0,65.0,1683536350569,01/JAN/1969,11356729.8,174694,48,14846246368.6,0.0,68.0,65.3,174694,48,0,2023-05-08 10:28:08.451436,2023-05-08
224,CENTRAL INDUSTRIES PLC,CIND.N0000,1,-2.345679012345679,-1.9,79.1,81.0,83.3,78.2,1683535033574,14/AUG/1990,2175870.4,27117,58,1856199359.0,0.0,80.0,79.1,27117,58,0,2023-05-08 10:28:08.451436,2023-05-08
981,CEYLINCO INSURANCE PLC,CINS.X0000,15,0.0,0.0,1025.0,1025.0,1013.0,1010.0,1683536316084,21/APR/1988,29296.0,29,4,6574842000.0,0.0,1013.0,1025.0,29,4,0,2023-05-08 10:28:08.451436,2023-05-08
91,CEYLINCO INSURANCE PLC,CINS.N0000,2,0.0,0.0,2146.0,2146.0,2149.0,2147.0,1683535761150,21/APR/1988,10740.75,5,3,42920000000.0,0.0,2147.0,2146.0,5,3,0,2023-05-08 10:28:08.451436,2023-05-08
426,CEYLON COLD STORES PLC,CCS.N0000,1,0.0,0.0,39.0,39.0,40.0,39.0,1683536249002,01/JAN/1970,150245.3,3808,15,37065600000.0,0.0,39.2,39.0,3808,15,0,2023-05-08 10:28:08.451436,2023-05-08
74,CEYLON GRAIN ELEVATORS PLC,GRAN.N0000,199,-0.449438202247191,-0.4,88.6,89.0,89.2,88.0,1683534833058,01/JAN/1984,922256.5,10371,30,5316000000.0,0.0,89.1,88.6,10371,30,0,2023-05-08 10:28:08.451436,2023-05-08
196,CEYLON GUARDIAN INVESTMENT TRUST PLC,GUAR.N0000,1,-0.6462035541195477,-0.4,61.5,61.9,61.5,61.5,1683536052665,01/JAN/1951,287820.0,4680,21,5074849251.0,0.0,61.5,61.5,4680,21,0,2023-05-08 10:28:08.451436,2023-05-08
453,CEYLON HOSPITALS PLC,CHL.X0000,492,-2.857142857142857,-3.0,102.0,105.0,105.0,102.0,1683535435433,14/NOV/2003,255234.0,2502,4,904438488.0,0.0,105.0,102.0,2502,4,0,2023-05-08 10:28:08.451436,2023-05-08
383,CEYLON HOTELS CORPORATION PLC,CHOT.N0000,1999,-1.5,-0.3,19.7,20.0,20.6,19.5,1683533996962,01/JAN/1967,481572.6,24415,45,3546609557.4,0.0,19.8,19.7,24415,45,0,2023-05-08 10:28:08.451436,2023-05-08
133,CEYLON INVESTMENT PLC,CINV.N0000,40,0.9493670886075949,0.3,31.9,31.6,31.9,31.9,1683532832677,01/JAN/1949,7018.0,220,3,3200990507.0,0.0,31.9,31.9,220,3,0,2023-05-08 10:28:08.451436,2023-05-08
1522,CEYLON TEA BROKERS PLC,CTBL.N0000,2,-2.3255813953488373,-0.1,4.2,4.3,4.3,4.1,1683531379183,16/MAR/2010,184761.4,44454,20,766080000.0,0.0,4.1,4.2,44454,20,2,2023-05-08 10:28:08.451436,2023-05-08
381,CEYLON TOBACCO COMPANY PLC,CTC.N0000,10,0.06770480704129993,0.5,739.0,738.5,739.0,735.75,1683536386985,01/JAN/1955,740208.5,1003,39,138432251989.0,0.0,738.5,739.0,1003,39,0,2023-05-08 10:28:08.451436,2023-05-08
529,CHEMANEX PLC,CHMX.N0000,20,0.0,0.0,66.9,66.9,70.0,70.0,1683520629527,01/JAN/1974,1400.0,20,1,1050819172.8,0.0,70.0,66.9,20,1,0,2023-05-08 10:28:08.451436,2023-05-08
131,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,2865,-0.4444444444444444,-0.4,89.6,90.0,90.1,89.4,1683536325124,14/OCT/1996,9285771.3,103475,190,21504000000.0,0.0,90.1,89.6,103475,190,0,2023-05-08 10:28:08.451436,2023-05-08
4966,CHRISSWORLD PLC,CWL.N0000,500,1.0526315789473684,0.1,9.6,9.5,9.6,9.6,1683533734939,18/MAY/2021,4800.0,500,1,288000000.0,0.0,9.6,9.6,500,1,5,2023-05-08 10:28:08.451436,2023-05-08
162,C I C HOLDINGS PLC,CIC.N0000,10,-2.5757575757575757,-1.7,64.3,66.0,65.6,64.3,1683536297583,11/OCT/1964,7771027.8,119846,87,18749880000.0,0.0,65.6,64.3,119846,87,0,2023-05-08 10:28:08.451436,2023-05-08
328,C I C HOLDINGS PLC,CIC.X0000,12992,0.21645021645021645,0.1,46.3,46.2,47.0,46.1,1683536290987,11/OCT/1964,3623059.6,77892,41,4050324000.0,0.0,46.1,46.3,77892,41,0,2023-05-08 10:28:08.451436,2023-05-08
1858,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.X0000,1,-0.15360983102918588,-0.1,65.0,65.1,65.9,65.0,1683536276798,06/OCT/2010,16031.4,246,4,672338420.0,0.0,65.9,65.0,246,4,0,2023-05-08 10:28:08.451436,2023-05-08
1630,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,1,0.0,0.0,194.0,194.0,197.5,197.5,1683536265804,06/OCT/2010,197.5,1,1,11545400750.0,0.0,197.5,194.0,1,1,0,2023-05-08 10:28:08.451436,2023-05-08
101,CITRUS LEISURE PLC,REEF.N0000,2399,3.508771929824561,0.2,5.9,5.7,5.9,5.8,1683536290212,01/JAN/1984,105581.1,17929,19,1576655365.7,0.0,5.8,5.9,17929,19,0,2023-05-08 10:28:08.451436,2023-05-08
44,COLOMBO CITY HOLDINGS PLC,PHAR.N0000,100,5.066079295154185,2.3,47.7,45.4,48.2,43.1,1683530953061,01/JAN/1949,67611.9,1416,10,1214305578.0,0.0,48.2,47.7,1416,10,0,2023-05-08 10:28:08.451436,2023-05-08
267,COLOMBO DOCKYARD PLC,DOCK.N0000,2500,5.666666666666667,3.4,63.4,60.0,64.7,60.0,1683536358359,01/JAN/1983,854357.5,13676,8,4555855781.6,0.0,64.7,63.4,13676,8,0,2023-05-08 10:28:08.451436,2023-05-08
385,COLOMBO FORT INVESTMENTS PLC,CFI.N0000,1,0.0,0.0,58.4,58.4,66.7,66.7,1683536339574,15/JUN/1986,66.7,1,1,502831066.4,0.0,66.7,58.4,1,1,2,2023-05-08 10:28:08.451436,2023-05-08
378,COLOMBO LAND AND DEVELOPMENT COMPANY PLC,CLND.N0000,3590,0.0,0.0,18.0,18.0,18.9,18.0,1683534684745,19/MAR/1986,102431.3,5690,11,3597858144.0,0.0,18.0,18.0,5690,11,0,2023-05-08 10:28:08.451436,2023-05-08
396,COMMERCIAL BANK OF CEYLON PLC,COMB.X0000,76,3.5555555555555554,1.6,46.6,45.0,47.9,44.4,1683536319718,01/JAN/1970,2454453.0,52895,71,3615961157.8,0.0,44.4,46.6,52895,71,0,2023-05-08 10:28:08.451436,2023-05-08
208,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,110,3.676470588235294,2.0,56.4,54.4,57.8,53.8,1683536234735,01/JAN/1970,3965354.8,70481,99,69706103278.8,0.0,53.8,56.4,70481,99,0,2023-05-08 10:28:08.451436,2023-05-08
1798,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,400,0.0,0.0,23.1,23.1,23.8,22.5,1683535656115,01/JUN/2011,697303.5,30464,58,7347517831.5,0.0,23.8,23.1,30464,58,2,2023-05-08 10:28:08.451436,2023-05-08
123,DANKOTUWA PORCELAIN PLC,DPL.N0000,1160,0.49019607843137253,0.1,20.5,20.4,20.5,20.0,1683535909411,21/FEB/1995,739953.0,36126,13,3332334860.0,0.0,20.0,20.5,36126,13,0,2023-05-08 10:28:08.451436,2023-05-08
239,DFCC BANK PLC,DFCC.N0000,329,3.3333333333333335,1.3,40.3,39.0,40.8,39.0,1683534174408,01/JAN/1956,175432.2,4463,15,17004530796.5,0.0,39.0,40.3,4463,15,0,2023-05-08 10:28:08.451436,2023-05-08
471,DIALOG AXIATA PLC,DIAL.N0000,1000,0.0,0.0,11.0,11.0,11.1,11.0,1683535978522,28/JUL/2005,53153536.4,4831622,122,90724043355.0,0.0,11.1,11.0,4831622,122,0,2023-05-08 10:28:08.451436,2023-05-08
1965,DIALOG FINANCE PLC,CALF.N0000,1,0.0,0.0,52.9,52.9,65.7,64.4,1683536190487,04/OCT/2011,130.1,2,2,6210452911.4,0.0,65.7,52.9,2,2,3,2023-05-08 10:28:08.451436,2023-05-08
375,DIESEL & MOTOR ENGINEERING PLC,DIMO.N0000,3,0.0,0.0,465.0,465.0,460.0,460.0,1683519563664,01/JAN/1964,24380.0,53,2,4292644710.0,0.0,460.0,465.0,53,2,0,2023-05-08 10:28:08.451436,2023-05-08
327,DILMAH CEYLON TEA COMPANY PLC,CTEA.N0000,1,0.0,0.0,1012.0,1012.0,1099.0,1099.0,1683518400194,01/JAN/1982,1099.0,1,1,20986350000.0,0.0,1099.0,1012.0,1,1,2,2023-05-08 10:28:08.451436,2023-05-08
399,DIPPED PRODUCTS PLC,DIPD.N0000,757,-1.4705882352941178,-0.4,26.8,27.2,27.5,26.6,1683536339010,01/JAN/1982,2869187.7,106541,206,16042885216.0,0.0,27.5,26.8,106541,206,0,2023-05-08 10:28:08.451436,2023-05-08
68,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,10,0.0,0.0,18.0,18.0,18.3,17.9,1683530603741,10/AUG/1992,1343345.6,74583,27,82800000000.0,0.0,18.0,18.0,74583,27,3,2023-05-08 10:28:08.451436,2023-05-08
455,DOLPHIN HOTELS PLC,STAF.N0000,2000,-3.225806451612903,-1.0,30.0,31.0,31.0,29.9,1683536372599,01/JAN/1982,892415.8,29412,27,1897288620.0,0.0,31.0,30.0,29412,27,0,2023-05-08 10:28:08.451436,2023-05-08
26,E B CREASY & COMPANY PLC,EBCR.N0000,250,-1.5,-0.3,19.7,20.0,20.4,19.7,1683536374788,01/JAN/1968,29621.2,1503,5,4994852260.0,0.0,20.4,19.7,1503,5,0,2023-05-08 10:28:08.451436,2023-05-08
5173,E M L CONSULTANTS PLC,EML.N0000,3000,2.5,0.1,4.1,4.0,4.2,4.1,1683534191774,27/SEP/2021,573212.9,137487,41,372690000.0,0.0,4.1,4.1,137487,41,5,2023-05-08 10:28:08.451436,2023-05-08
460,E - CHANNELLING PLC,ECL.N0000,170,6.521739130434782,0.9,14.7,13.8,15.7,14.5,1683536394006,21/MAY/2002,2104521.5,138916,169,1795331800.5,0.0,14.5,14.7,138916,169,2,2023-05-08 10:28:08.451436,2023-05-08
403,EAST WEST PROPERTIES PLC,EAST.N0000,100,0.0,0.0,9.0,9.0,9.0,8.7,1683536231105,01/JAN/1983,56056.7,6297,14,1244160000.0,0.0,9.0,9.0,6297,14,0,2023-05-08 10:28:08.451436,2023-05-08
405,EASTERN MERCHANTS PLC,EMER.N0000,1000,-1.2048192771084338,-0.1,8.2,8.3,9.0,8.1,1683535907167,01/JAN/1982,523231.6,62765,43,963057200.0,0.0,9.0,8.2,62765,43,0,2023-05-08 10:28:08.451436,2023-05-08
348,EDEN HOTEL LANKA PLC,EDEN.N0000,5000,0.0,0.0,16.1,16.1,16.7,16.0,1683534267660,13/DEC/1993,2382566.8,145146,50,8500800000.0,0.0,16.0,16.1,145146,50,3,2023-05-08 10:28:08.451436,2023-05-08
115,ELPITIYA PLANTATIONS PLC,ELPL.N0000,1,0.0,0.0,76.0,76.0,77.9,76.0,1683534978015,08/DEC/2000,76096.5,1001,7,5537848528.0,0.0,76.2,76.0,1001,7,2,2023-05-08 10:28:08.451436,2023-05-08
5231,Ex-pack Corrugated Cartons PLC,PACK.N0000,10000,0.0,0.0,13.9,13.9,14.0,13.8,1683536247772,10/NOV/2021,2223551.1,160191,84,4633333328.7,0.0,14.0,13.9,160191,84,0,2023-05-08 10:28:08.451436,2023-05-08
1803,EXPOLANKA HOLDINGS PLC,EXPO.N0000,150,1.4634146341463414,2.25,156.0,153.75,158.0,151.5,1683536384820,13/JUN/2011,84238194.25,544493,545,304966740000.0,0.0,152.0,156.0,544493,545,0,2023-05-08 10:28:08.451436,2023-05-08
5472,EXTERMINATORS PLC,EXT.N0000,10,0.0,0.0,8.2,8.2,8.2,8.2,1683524320314,30/MAR/2022,82.0,10,1,433390163.8,0.0,8.2,8.2,10,1,2,2023-05-08 10:28:08.451436,2023-05-08
528,FIRST CAPITAL HOLDINGS PLC,CFVF.N0000,1,1.4035087719298245,0.4,28.9,28.5,29.6,28.2,1683536374167,22/AUG/1994,2699119.6,93158,74,11704500000.0,0.0,28.2,28.9,93158,74,2,2023-05-08 10:28:08.451436,2023-05-08
5330,First Capital Treasuries PLC,FCT.N0000,600,0.0,0.0,21.0,21.0,21.5,20.2,1683536306919,02/MAR/2015,518466.2,24366,27,12927600000.0,0.0,21.2,21.0,24366,27,0,2023-05-08 10:28:08.451436,2023-05-08
116,GALADARI HOTELS (LANKA) PLC,GHLL.N0000,100,-2.112676056338028,-0.3,13.9,14.2,14.5,13.6,1683535378809,01/JAN/1970,60981.4,4429,13,6961530939.6,0.0,14.5,13.9,4429,13,2,2023-05-08 10:28:08.451436,2023-05-08
533,GALLE FACE CAPITAL PARTNERS PLC,WAPO.N0000,1,2.9940119760479043,0.5,17.2,16.7,17.4,16.2,1683526302608,21/NOV/2001,166619.8,10099,19,444341497.6,0.0,16.2,17.2,10099,19,0,2023-05-08 10:28:08.451436,2023-05-08
132,HAPUGASTENNE PLANTATIONS PLC,HAPU.N0000,1,1.4814814814814814,0.6,41.1,40.5,45.5,40.6,1683529619570,25/MAR/1998,41932.8,966,15,1903578927.9,0.0,43.7,41.1,966,15,2,2023-05-08 10:28:08.451436,2023-05-08
172,HATTON NATIONAL BANK PLC,HNB.N0000,319,3.9735099337748343,4.5,117.75,113.25,118.25,115.0,1683536274166,01/JAN/1971,44086940.75,382625,107,52593250745.25,0.0,115.0,117.75,1432625,110,0,2023-05-08 10:28:08.451436,2023-05-08
340,HATTON NATIONAL BANK PLC,HNB.X0000,5,7.077326343381389,5.4,81.7,76.3,86.0,76.0,1683536400889,01/JAN/1971,4743439.5,59417,97,9239173259.2,0.0,76.0,81.7,59417,97,0,2023-05-08 10:28:08.451436,2023-05-08
4058,HATTON PLANTATIONS PLC,HPL.N0000,1,0.0,0.0,19.0,19.0,19.9,19.0,1683536243527,02/FEB/2018,17479.5,918,5,4496666749.0,0.0,19.9,19.0,918,5,2,2023-05-08 10:28:08.451436,2023-05-08
31,HAYCARB PLC,HAYC.N0000,1,-1.3986013986013985,-0.8,56.4,57.2,57.5,56.3,1683536310027,01/JAN/1975,267343.2,4721,26,16757779500.0,0.0,57.0,56.4,4721,26,0,2023-05-08 10:28:08.451436,2023-05-08
331,HAYLEYS FABRIC PLC,MGT.N0000,5000,-1.2,-0.3,24.7,25.0,25.1,24.5,1683536366527,23/APR/2003,2935479.1,118899,74,10262399867.2,0.0,25.1,24.7,118899,74,0,2023-05-08 10:28:08.451436,2023-05-08
524,HAYLEYS FIBRE PLC,HEXP.N0000,1000,1.2121212121212122,0.6,50.1,49.5,50.2,50.0,1683531893470,17/MAR/1992,154416.0,3080,5,1202400000.0,0.0,50.2,50.1,3080,5,0,2023-05-08 10:28:08.451436,2023-05-08
214,HAYLEYS LEISURE PLC,CONN.N0000,10,0.0,0.0,22.0,22.0,24.0,24.0,1683523729894,11/MAR/1996,240.0,10,1,2375779076.0,0.0,24.0,22.0,10,1,0,2023-05-08 10:28:08.451436,2023-05-08
